tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
17607,25,43,TRANSFER,1322.63,2019-09-01T00:00:00Z,False,-1
17608,15,1,TRANSFER,882.08,2019-09-01T00:00:00Z,False,-1
17609,66,72,TRANSFER,74.18,2019-09-01T00:00:00Z,False,-1
17610,76,19,TRANSFER,1270.57,2019-09-01T00:00:00Z,False,-1
17611,60,91,TRANSFER,152.8,2019-09-01T00:00:00Z,False,-1
17612,9,36,TRANSFER,126.63,2019-09-01T00:00:00Z,False,-1
17613,306,73,TRANSFER,258.38,2019-09-01T00:00:00Z,False,-1
17614,40,59,TRANSFER,1098.67,2019-09-01T00:00:00Z,False,-1
17615,303,101,TRANSFER,234.7,2019-09-01T00:00:00Z,False,-1
17616,44,92,TRANSFER,160.25,2019-09-01T00:00:00Z,False,-1
17617,64,92,TRANSFER,82.77,2019-09-01T00:00:00Z,False,-1
17618,17,88,TRANSFER,1633.19,2019-09-01T00:00:00Z,False,-1
17619,77,302,TRANSFER,585.17,2019-09-01T00:00:00Z,False,-1
17620,6,71,TRANSFER,136.83,2019-09-01T00:00:00Z,False,-1
17621,6,71,TRANSFER,85.27,2019-09-02T00:00:00Z,False,-1
17622,1,30,TRANSFER,1430.82,2019-09-02T00:00:00Z,False,-1
17623,18,19,TRANSFER,1804.11,2019-09-02T00:00:00Z,False,-1
17624,73,31,TRANSFER,1191.86,2019-09-02T00:00:00Z,False,-1
17625,31,112,TRANSFER,110.41,2019-09-02T00:00:00Z,False,-1
17626,14,151,TRANSFER,1804.06,2019-09-02T00:00:00Z,False,-1
17627,67,62,TRANSFER,1465.23,2019-09-02T00:00:00Z,False,-1
17628,59,76,TRANSFER,1813.69,2019-09-02T00:00:00Z,False,-1
17629,24,329,TRANSFER,388.06,2019-09-02T00:00:00Z,False,-1
17630,105,271,TRANSFER,312.96,2019-09-02T00:00:00Z,False,-1
17631,326,39,TRANSFER,941.49,2019-09-02T00:00:00Z,False,-1
17632,33,12,TRANSFER,885.53,2019-09-02T00:00:00Z,False,-1
17633,11,54,TRANSFER,303.08,2019-09-02T00:00:00Z,False,-1
17634,39,149,TRANSFER,1575.79,2019-09-02T00:00:00Z,False,-1
17635,183,7,TRANSFER,1751.47,2019-09-02T00:00:00Z,False,-1
17636,32,16,TRANSFER,181.69,2019-09-02T00:00:00Z,False,-1
17637,11,54,TRANSFER,990.53,2019-09-03T00:00:00Z,False,-1
17638,41,16,TRANSFER,1712.3,2019-09-03T00:00:00Z,False,-1
17639,43,143,TRANSFER,1050.37,2019-09-03T00:00:00Z,False,-1
17640,10,110,TRANSFER,386.23,2019-09-03T00:00:00Z,False,-1
17641,37,32,TRANSFER,603.78,2019-09-03T00:00:00Z,False,-1
17642,320,349,TRANSFER,151.09,2019-09-03T00:00:00Z,False,-1
17643,34,14,TRANSFER,1282.12,2019-09-03T00:00:00Z,False,-1
17644,110,36,TRANSFER,332.16,2019-09-03T00:00:00Z,False,-1
17645,28,43,TRANSFER,1388.28,2019-09-03T00:00:00Z,False,-1
17646,62,30,TRANSFER,1167.93,2019-09-03T00:00:00Z,False,-1
17647,56,18,TRANSFER,876.07,2019-09-03T00:00:00Z,False,-1
17648,36,73,TRANSFER,1142.41,2019-09-03T00:00:00Z,False,-1
17649,22,30,TRANSFER,1325.24,2019-09-04T00:00:00Z,False,-1
17650,54,15,TRANSFER,1972.01,2019-09-04T00:00:00Z,False,-1
17651,30,65,TRANSFER,349.5,2019-09-04T00:00:00Z,False,-1
17652,42,17,TRANSFER,658.48,2019-09-04T00:00:00Z,False,-1
17653,65,317,TRANSFER,118.35,2019-09-04T00:00:00Z,False,-1
17654,118,21,TRANSFER,1175.19,2019-09-04T00:00:00Z,False,-1
17655,325,33,TRANSFER,241.7,2019-09-04T00:00:00Z,False,-1
17656,26,324,TRANSFER,199.61,2019-09-04T00:00:00Z,False,-1
17657,20,264,TRANSFER,1320.45,2019-09-04T00:00:00Z,False,-1
17658,52,67,TRANSFER,135.39,2019-09-04T00:00:00Z,False,-1
17659,57,26,TRANSFER,960.16,2019-09-04T00:00:00Z,False,-1
17660,88,31,TRANSFER,667.22,2019-09-04T00:00:00Z,False,-1
17661,324,13,TRANSFER,199.61,2019-09-04T00:00:00Z,False,-1
17662,49,36,TRANSFER,9.81,2019-09-04T00:00:00Z,False,-1
17663,19,63,TRANSFER,442.37,2019-09-04T00:00:00Z,False,-1
17664,16,107,TRANSFER,1543.62,2019-09-05T00:00:00Z,False,-1
17665,5,67,TRANSFER,1339.87,2019-09-05T00:00:00Z,False,-1
17666,7,122,TRANSFER,526.41,2019-09-05T00:00:00Z,False,-1
17667,7,122,TRANSFER,1052.02,2019-09-05T00:00:00Z,False,-1
17668,91,28,TRANSFER,236.69,2019-09-05T00:00:00Z,False,-1
17669,55,34,TRANSFER,466.86,2019-09-05T00:00:00Z,False,-1
17670,9,36,TRANSFER,149.29,2019-09-05T00:00:00Z,False,-1
17671,29,319,TRANSFER,1957.24,2019-09-05T00:00:00Z,False,-1
17672,112,76,TRANSFER,110.41,2019-09-05T00:00:00Z,False,-1
17673,69,123,TRANSFER,1857.31,2019-09-06T00:00:00Z,False,-1
17674,323,39,TRANSFER,521.38,2019-09-06T00:00:00Z,False,-1
17675,12,68,TRANSFER,421.83,2019-09-06T00:00:00Z,False,-1
17676,5,67,TRANSFER,300.25,2019-09-06T00:00:00Z,False,-1
17677,75,65,TRANSFER,637.39,2019-09-06T00:00:00Z,False,-1
17678,74,18,TRANSFER,1158.28,2019-09-06T00:00:00Z,False,-1
17679,10,110,TRANSFER,674.09,2019-09-06T00:00:00Z,False,-1
17680,302,10,TRANSFER,460.46,2019-09-06T00:00:00Z,False,-1
17681,21,40,TRANSFER,987.3,2019-09-06T00:00:00Z,False,-1
17682,35,54,TRANSFER,1160.43,2019-09-06T00:00:00Z,False,-1
17683,313,18,TRANSFER,1725.62,2019-09-06T00:00:00Z,False,-1
17684,71,70,TRANSFER,744.12,2019-09-06T00:00:00Z,False,-1
17685,113,346,TRANSFER,332.2,2019-09-07T00:00:00Z,False,-1
17686,23,51,TRANSFER,509.17,2019-09-07T00:00:00Z,False,-1
17687,61,22,TRANSFER,963.09,2019-09-07T00:00:00Z,False,-1
17688,307,113,TRANSFER,168.1,2019-09-07T00:00:00Z,False,-1
17689,114,5,TRANSFER,221.85,2019-09-07T00:00:00Z,False,-1
17690,108,11,TRANSFER,154.18,2019-09-07T00:00:00Z,False,-1
17691,317,33,TRANSFER,118.35,2019-09-07T00:00:00Z,False,-1
17692,310,9,TRANSFER,101.39,2019-09-07T00:00:00Z,False,-1
17693,38,14,TRANSFER,1490.78,2019-09-07T00:00:00Z,False,-1
17694,106,205,TRANSFER,97.73,2019-09-07T00:00:00Z,False,-1
17695,123,8,TRANSFER,1489.44,2019-09-07T00:00:00Z,False,-1
17696,70,27,TRANSFER,570.98,2019-09-07T00:00:00Z,False,-1
17697,27,74,TRANSFER,1201.78,2019-09-07T00:00:00Z,False,-1
17698,72,109,TRANSFER,1137.14,2019-09-07T00:00:00Z,False,-1
17699,63,29,TRANSFER,256.65,2019-09-07T00:00:00Z,False,-1
17700,77,14,TRANSFER,508.99,2019-09-08T00:00:00Z,False,-1
17701,44,265,TRANSFER,216.56,2019-09-08T00:00:00Z,False,-1
17702,306,73,TRANSFER,520.07,2019-09-08T00:00:00Z,False,-1
17703,9,137,TRANSFER,161.9,2019-09-08T00:00:00Z,False,-1
17704,76,27,TRANSFER,868.43,2019-09-08T00:00:00Z,False,-1
17705,12,33,TRANSFER,120.44,2019-09-08T00:00:00Z,False,-1
17706,15,74,TRANSFER,151.49,2019-09-08T00:00:00Z,False,-1
17707,40,76,TRANSFER,123.44,2019-09-08T00:00:00Z,False,-1
17708,303,101,TRANSFER,25.92,2019-09-08T00:00:00Z,False,-1
17709,107,40,TRANSFER,744.51,2019-09-08T00:00:00Z,False,-1
17710,8,138,TRANSFER,560.66,2019-09-08T00:00:00Z,False,-1
17711,8,138,TRANSFER,636.78,2019-09-08T00:00:00Z,False,-1
17712,25,348,TRANSFER,829.19,2019-09-08T00:00:00Z,False,-1
17713,17,37,TRANSFER,1031.17,2019-09-08T00:00:00Z,False,-1
17714,319,29,TRANSFER,1687.24,2019-09-09T00:00:00Z,False,-1
17715,31,64,TRANSFER,322.4,2019-09-09T00:00:00Z,False,-1
17716,24,28,TRANSFER,1161.18,2019-09-09T00:00:00Z,False,-1
17717,326,39,TRANSFER,113.4,2019-09-09T00:00:00Z,False,-1
17718,105,271,TRANSFER,440.14,2019-09-09T00:00:00Z,False,-1
17719,11,27,TRANSFER,1100.17,2019-09-09T00:00:00Z,False,-1
17720,39,5,TRANSFER,1181.84,2019-09-09T00:00:00Z,False,-1
17721,59,8,TRANSFER,1341.68,2019-09-09T00:00:00Z,False,-1
17722,32,14,TRANSFER,1346.31,2019-09-09T00:00:00Z,False,-1
17723,18,31,TRANSFER,607.89,2019-09-09T00:00:00Z,False,-1
17724,65,49,TRANSFER,567.95,2019-09-09T00:00:00Z,False,-1
17725,33,27,TRANSFER,225.47,2019-09-09T00:00:00Z,False,-1
17726,14,15,TRANSFER,1722.21,2019-09-09T00:00:00Z,False,-1
17727,73,16,TRANSFER,342.18,2019-09-09T00:00:00Z,False,-1
17728,1,30,TRANSFER,975.86,2019-09-09T00:00:00Z,False,-1
17729,67,22,TRANSFER,1743.1,2019-09-09T00:00:00Z,False,-1
17730,62,113,TRANSFER,709.61,2019-09-10T00:00:00Z,False,-1
17731,28,26,TRANSFER,941.73,2019-09-10T00:00:00Z,False,-1
17732,122,17,TRANSFER,1060.23,2019-09-10T00:00:00Z,False,-1
17733,10,56,TRANSFER,909.94,2019-09-10T00:00:00Z,False,-1
17734,43,212,TRANSFER,1087.72,2019-09-10T00:00:00Z,False,-1
17735,110,36,TRANSFER,701.6,2019-09-10T00:00:00Z,False,-1
17736,13,314,TRANSFER,199.61,2019-09-10T00:00:00Z,False,-1
17737,41,38,TRANSFER,429.97,2019-09-10T00:00:00Z,False,-1
17738,34,55,TRANSFER,195.29,2019-09-10T00:00:00Z,False,-1
17739,11,27,TRANSFER,69.31,2019-09-10T00:00:00Z,False,-1
17740,51,147,TRANSFER,209.77,2019-09-10T00:00:00Z,False,-1
17741,36,214,TRANSFER,1410.14,2019-09-10T00:00:00Z,False,-1
17742,56,6,TRANSFER,1762.32,2019-09-10T00:00:00Z,False,-1
17743,37,14,TRANSFER,1661.81,2019-09-10T00:00:00Z,False,-1
17744,54,26,TRANSFER,874.64,2019-09-11T00:00:00Z,False,-1
17745,65,49,TRANSFER,190.21,2019-09-11T00:00:00Z,False,-1
17746,118,21,TRANSFER,1871.26,2019-09-11T00:00:00Z,False,-1
17747,88,266,TRANSFER,907.63,2019-09-11T00:00:00Z,False,-1
17748,30,15,TRANSFER,1420.47,2019-09-11T00:00:00Z,False,-1
17749,20,34,TRANSFER,1526.42,2019-09-11T00:00:00Z,False,-1
17750,19,31,TRANSFER,1468.0,2019-09-11T00:00:00Z,False,-1
17751,49,214,TRANSFER,686.52,2019-09-11T00:00:00Z,False,-1
17752,42,75,TRANSFER,1875.3,2019-09-11T00:00:00Z,False,-1
17753,52,96,TRANSFER,137.23,2019-09-11T00:00:00Z,False,-1
17754,22,64,TRANSFER,638.31,2019-09-11T00:00:00Z,False,-1
17755,57,19,TRANSFER,626.73,2019-09-11T00:00:00Z,False,-1
17756,325,33,TRANSFER,46.98,2019-09-11T00:00:00Z,False,-1
17757,26,19,TRANSFER,694.05,2019-09-11T00:00:00Z,False,-1
17758,7,221,TRANSFER,173.03,2019-09-12T00:00:00Z,False,-1
17759,5,343,TRANSFER,862.32,2019-09-12T00:00:00Z,False,-1
17760,16,58,TRANSFER,150.44,2019-09-12T00:00:00Z,False,-1
17761,55,70,TRANSFER,675.63,2019-09-12T00:00:00Z,False,-1
17762,29,134,TRANSFER,1497.81,2019-09-12T00:00:00Z,False,-1
17763,71,20,TRANSFER,902.17,2019-09-13T00:00:00Z,False,-1
17764,21,10,TRANSFER,1943.19,2019-09-13T00:00:00Z,False,-1
17765,75,19,TRANSFER,555.66,2019-09-13T00:00:00Z,False,-1
17766,69,28,TRANSFER,537.13,2019-09-13T00:00:00Z,False,-1
17767,12,33,TRANSFER,238.87,2019-09-13T00:00:00Z,False,-1
17768,35,37,TRANSFER,810.43,2019-09-13T00:00:00Z,False,-1
17769,64,40,TRANSFER,208.14,2019-09-13T00:00:00Z,False,-1
17770,74,64,TRANSFER,846.63,2019-09-13T00:00:00Z,False,-1
17771,10,56,TRANSFER,697.56,2019-09-13T00:00:00Z,False,-1
17772,5,343,TRANSFER,989.44,2019-09-13T00:00:00Z,False,-1
17773,58,56,TRANSFER,150.44,2019-09-13T00:00:00Z,False,-1
17774,323,39,TRANSFER,183.56,2019-09-13T00:00:00Z,False,-1
17775,302,10,TRANSFER,124.71,2019-09-13T00:00:00Z,False,-1
17776,313,18,TRANSFER,1428.01,2019-09-13T00:00:00Z,False,-1
17777,113,346,TRANSFER,296.55,2019-09-14T00:00:00Z,False,-1
17778,123,8,TRANSFER,235.28,2019-09-14T00:00:00Z,False,-1
17779,27,40,TRANSFER,1779.31,2019-09-14T00:00:00Z,False,-1
17780,310,9,TRANSFER,125.09,2019-09-14T00:00:00Z,False,-1
17781,23,56,TRANSFER,1687.61,2019-09-14T00:00:00Z,False,-1
17782,114,5,TRANSFER,111.79,2019-09-14T00:00:00Z,False,-1
17783,38,28,TRANSFER,1921.09,2019-09-14T00:00:00Z,False,-1
17784,307,113,TRANSFER,41.05,2019-09-14T00:00:00Z,False,-1
17785,72,66,TRANSFER,1917.73,2019-09-14T00:00:00Z,False,-1
17786,70,24,TRANSFER,755.6,2019-09-14T00:00:00Z,False,-1
17787,108,11,TRANSFER,46.09,2019-09-14T00:00:00Z,False,-1
17788,109,74,TRANSFER,1123.25,2019-09-14T00:00:00Z,False,-1
17789,63,30,TRANSFER,1956.05,2019-09-14T00:00:00Z,False,-1
17790,61,15,TRANSFER,484.74,2019-09-14T00:00:00Z,False,-1
17791,6,74,TRANSFER,212.63,2019-09-15T00:00:00Z,False,-1
17792,40,61,TRANSFER,109.81,2019-09-15T00:00:00Z,False,-1
17793,76,19,TRANSFER,1659.99,2019-09-15T00:00:00Z,False,-1
17794,66,36,TRANSFER,861.06,2019-09-15T00:00:00Z,False,-1
17795,314,41,TRANSFER,199.61,2019-09-15T00:00:00Z,False,-1
17796,8,20,TRANSFER,661.13,2019-09-15T00:00:00Z,False,-1
17797,8,20,TRANSFER,204.41,2019-09-15T00:00:00Z,False,-1
17798,9,74,TRANSFER,125.09,2019-09-15T00:00:00Z,False,-1
17799,12,209,TRANSFER,104.37,2019-09-15T00:00:00Z,False,-1
17800,17,38,TRANSFER,474.8,2019-09-15T00:00:00Z,False,-1
17801,107,40,TRANSFER,567.62,2019-09-15T00:00:00Z,False,-1
17802,25,15,TRANSFER,1369.48,2019-09-15T00:00:00Z,False,-1
17803,44,19,TRANSFER,14.71,2019-09-15T00:00:00Z,False,-1
17804,306,73,TRANSFER,59.34,2019-09-15T00:00:00Z,False,-1
17805,15,69,TRANSFER,478.89,2019-09-15T00:00:00Z,False,-1
17806,77,63,TRANSFER,139.3,2019-09-15T00:00:00Z,False,-1
17807,64,141,TRANSFER,1161.93,2019-09-15T00:00:00Z,False,-1
17808,24,76,TRANSFER,1582.0,2019-09-16T00:00:00Z,False,-1
17809,14,5,TRANSFER,1600.88,2019-09-16T00:00:00Z,False,-1
17810,33,75,TRANSFER,148.93,2019-09-16T00:00:00Z,False,-1
17811,18,5,TRANSFER,1655.24,2019-09-16T00:00:00Z,False,-1
17812,66,36,TRANSFER,772.1,2019-09-16T00:00:00Z,False,-1
17813,67,76,TRANSFER,1425.91,2019-09-16T00:00:00Z,False,-1
17814,31,30,TRANSFER,822.96,2019-09-16T00:00:00Z,False,-1
17815,11,39,TRANSFER,46.09,2019-09-16T00:00:00Z,False,-1
17816,32,13,TRANSFER,286.16,2019-09-16T00:00:00Z,False,-1
17817,59,33,TRANSFER,1915.58,2019-09-16T00:00:00Z,False,-1
17818,73,21,TRANSFER,1615.21,2019-09-16T00:00:00Z,False,-1
17819,326,39,TRANSFER,147.16,2019-09-16T00:00:00Z,False,-1
17820,105,271,TRANSFER,423.51,2019-09-16T00:00:00Z,False,-1
17821,319,29,TRANSFER,158.13,2019-09-16T00:00:00Z,False,-1
17822,1,30,TRANSFER,643.5,2019-09-16T00:00:00Z,False,-1
17823,134,29,TRANSFER,1286.3,2019-09-16T00:00:00Z,False,-1
17824,65,29,TRANSFER,110.37,2019-09-16T00:00:00Z,False,-1
17825,6,74,TRANSFER,1291.21,2019-09-16T00:00:00Z,False,-1
17826,39,223,TRANSFER,1620.37,2019-09-16T00:00:00Z,False,-1
17827,110,36,TRANSFER,26.55,2019-09-17T00:00:00Z,False,-1
17828,122,12,TRANSFER,285.72,2019-09-17T00:00:00Z,False,-1
17829,56,136,TRANSFER,1688.71,2019-09-17T00:00:00Z,False,-1
17830,62,320,TRANSFER,457.73,2019-09-17T00:00:00Z,False,-1
17831,34,18,TRANSFER,994.91,2019-09-17T00:00:00Z,False,-1
17832,37,61,TRANSFER,293.63,2019-09-17T00:00:00Z,False,-1
17833,51,322,TRANSFER,294.83,2019-09-17T00:00:00Z,False,-1
17834,41,54,TRANSFER,111.58,2019-09-17T00:00:00Z,False,-1
17835,10,25,TRANSFER,1619.59,2019-09-17T00:00:00Z,False,-1
17836,320,349,TRANSFER,134.91,2019-09-17T00:00:00Z,False,-1
17837,13,28,TRANSFER,192.1,2019-09-17T00:00:00Z,False,-1
17838,13,28,TRANSFER,94.06,2019-09-17T00:00:00Z,False,-1
17839,36,226,TRANSFER,610.0,2019-09-17T00:00:00Z,False,-1
17840,43,57,TRANSFER,1564.76,2019-09-17T00:00:00Z,False,-1
17841,28,17,TRANSFER,1727.75,2019-09-17T00:00:00Z,False,-1
17842,20,15,TRANSFER,1067.74,2019-09-18T00:00:00Z,False,-1
17843,57,10,TRANSFER,601.17,2019-09-18T00:00:00Z,False,-1
17844,88,222,TRANSFER,58.33,2019-09-18T00:00:00Z,False,-1
17845,322,213,TRANSFER,134.15,2019-09-18T00:00:00Z,False,-1
17846,42,312,TRANSFER,704.92,2019-09-18T00:00:00Z,False,-1
17847,118,21,TRANSFER,172.62,2019-09-18T00:00:00Z,False,-1
17848,49,5,TRANSFER,71.63,2019-09-18T00:00:00Z,False,-1
17849,54,38,TRANSFER,1152.05,2019-09-18T00:00:00Z,False,-1
17850,22,4,TRANSFER,383.18,2019-09-18T00:00:00Z,False,-1
17851,26,27,TRANSFER,687.14,2019-09-18T00:00:00Z,False,-1
17852,19,69,TRANSFER,720.25,2019-09-18T00:00:00Z,False,-1
17853,30,22,TRANSFER,422.17,2019-09-18T00:00:00Z,False,-1
17854,55,19,TRANSFER,38.93,2019-09-19T00:00:00Z,False,-1
17855,5,39,TRANSFER,272.18,2019-09-19T00:00:00Z,False,-1
17856,16,66,TRANSFER,330.55,2019-09-19T00:00:00Z,False,-1
17857,29,57,TRANSFER,1641.92,2019-09-19T00:00:00Z,False,-1
17858,10,25,TRANSFER,1230.88,2019-09-20T00:00:00Z,False,-1
17859,69,114,TRANSFER,976.43,2019-09-20T00:00:00Z,False,-1
17860,5,39,TRANSFER,1041.51,2019-09-20T00:00:00Z,False,-1
17861,323,39,TRANSFER,76.89,2019-09-20T00:00:00Z,False,-1
17862,313,18,TRANSFER,1171.86,2019-09-20T00:00:00Z,False,-1
17863,21,92,TRANSFER,683.6,2019-09-20T00:00:00Z,False,-1
17864,12,209,TRANSFER,268.3,2019-09-20T00:00:00Z,False,-1
17865,71,59,TRANSFER,895.6,2019-09-20T00:00:00Z,False,-1
17866,75,65,TRANSFER,1274.69,2019-09-20T00:00:00Z,False,-1
17867,64,141,TRANSFER,143.41,2019-09-20T00:00:00Z,False,-1
17868,74,306,TRANSFER,1229.45,2019-09-20T00:00:00Z,False,-1
17869,35,27,TRANSFER,404.31,2019-09-20T00:00:00Z,False,-1
17870,109,74,TRANSFER,13.89,2019-09-21T00:00:00Z,False,-1
17871,63,38,TRANSFER,493.94,2019-09-21T00:00:00Z,False,-1
17872,113,346,TRANSFER,900.38,2019-09-21T00:00:00Z,False,-1
17873,27,10,TRANSFER,1371.54,2019-09-21T00:00:00Z,False,-1
17874,310,9,TRANSFER,275.51,2019-09-21T00:00:00Z,False,-1
17875,72,33,TRANSFER,1156.25,2019-09-21T00:00:00Z,False,-1
17876,61,37,TRANSFER,448.94,2019-09-21T00:00:00Z,False,-1
17877,114,5,TRANSFER,317.65,2019-09-21T00:00:00Z,False,-1
17878,23,25,TRANSFER,1247.83,2019-09-21T00:00:00Z,False,-1
17879,38,99,TRANSFER,1129.91,2019-09-21T00:00:00Z,False,-1
17880,123,8,TRANSFER,132.58,2019-09-21T00:00:00Z,False,-1
17881,70,57,TRANSFER,974.78,2019-09-21T00:00:00Z,False,-1
17882,15,14,TRANSFER,636.29,2019-09-22T00:00:00Z,False,-1
17883,306,73,TRANSFER,761.08,2019-09-22T00:00:00Z,False,-1
17884,25,6,TRANSFER,558.98,2019-09-22T00:00:00Z,False,-1
17885,9,102,TRANSFER,112.03,2019-09-22T00:00:00Z,False,-1
17886,8,54,TRANSFER,949.66,2019-09-22T00:00:00Z,False,-1
17887,8,54,TRANSFER,186.32,2019-09-22T00:00:00Z,False,-1
17888,66,99,TRANSFER,321.29,2019-09-22T00:00:00Z,False,-1
17889,64,256,TRANSFER,118.04,2019-09-22T00:00:00Z,False,-1
17890,107,40,TRANSFER,171.75,2019-09-22T00:00:00Z,False,-1
17891,6,259,TRANSFER,129.81,2019-09-22T00:00:00Z,False,-1
17892,76,27,TRANSFER,1969.03,2019-09-22T00:00:00Z,False,-1
17893,312,216,TRANSFER,209.69,2019-09-22T00:00:00Z,False,-1
17894,40,58,TRANSFER,848.98,2019-09-22T00:00:00Z,False,-1
17895,12,144,TRANSFER,17.41,2019-09-22T00:00:00Z,False,-1
17896,17,31,TRANSFER,1427.99,2019-09-22T00:00:00Z,False,-1
17897,32,147,TRANSFER,1809.61,2019-09-23T00:00:00Z,False,-1
17898,24,41,TRANSFER,1860.29,2019-09-23T00:00:00Z,False,-1
17899,326,39,TRANSFER,160.36,2019-09-23T00:00:00Z,False,-1
17900,31,17,TRANSFER,385.83,2019-09-23T00:00:00Z,False,-1
17901,73,31,TRANSFER,1024.32,2019-09-23T00:00:00Z,False,-1
17902,6,259,TRANSFER,186.98,2019-09-23T00:00:00Z,False,-1
17903,67,62,TRANSFER,647.39,2019-09-23T00:00:00Z,False,-1
17904,66,99,TRANSFER,205.38,2019-09-23T00:00:00Z,False,-1
17905,59,42,TRANSFER,513.93,2019-09-23T00:00:00Z,False,-1
17906,1,30,TRANSFER,1786.6,2019-09-23T00:00:00Z,False,-1
17907,65,68,TRANSFER,623.65,2019-09-23T00:00:00Z,False,-1
17908,33,28,TRANSFER,149.31,2019-09-23T00:00:00Z,False,-1
17909,319,29,TRANSFER,111.87,2019-09-23T00:00:00Z,False,-1
17910,39,14,TRANSFER,1527.65,2019-09-23T00:00:00Z,False,-1
17911,134,29,TRANSFER,131.2,2019-09-23T00:00:00Z,False,-1
17912,14,20,TRANSFER,1621.86,2019-09-23T00:00:00Z,False,-1
17913,18,36,TRANSFER,575.87,2019-09-23T00:00:00Z,False,-1
17914,105,271,TRANSFER,78.3,2019-09-23T00:00:00Z,False,-1
17915,28,18,TRANSFER,858.28,2019-09-24T00:00:00Z,False,-1
17916,36,14,TRANSFER,1309.57,2019-09-24T00:00:00Z,False,-1
17917,37,151,TRANSFER,215.72,2019-09-24T00:00:00Z,False,-1
17918,10,5,TRANSFER,1351.72,2019-09-24T00:00:00Z,False,-1
17919,56,34,TRANSFER,1736.72,2019-09-24T00:00:00Z,False,-1
17920,34,44,TRANSFER,1807.11,2019-09-24T00:00:00Z,False,-1
17921,62,11,TRANSFER,310.43,2019-09-24T00:00:00Z,False,-1
17922,4,7,TRANSFER,154.68,2019-09-24T00:00:00Z,False,-1
17923,122,17,TRANSFER,175.11,2019-09-24T00:00:00Z,False,-1
17924,43,194,TRANSFER,1629.42,2019-09-24T00:00:00Z,False,-1
17925,320,349,TRANSFER,179.86,2019-09-24T00:00:00Z,False,-1
17926,41,81,TRANSFER,659.22,2019-09-24T00:00:00Z,False,-1
17927,51,52,TRANSFER,4.55,2019-09-24T00:00:00Z,False,-1
17928,54,15,TRANSFER,1360.94,2019-09-25T00:00:00Z,False,-1
17929,52,148,TRANSFER,4.55,2019-09-25T00:00:00Z,False,-1
17930,22,102,TRANSFER,638.55,2019-09-25T00:00:00Z,False,-1
17931,57,325,TRANSFER,565.32,2019-09-25T00:00:00Z,False,-1
17932,81,193,TRANSFER,530.08,2019-09-25T00:00:00Z,False,-1
17933,118,21,TRANSFER,1636.99,2019-09-25T00:00:00Z,False,-1
17934,20,38,TRANSFER,1083.7,2019-09-25T00:00:00Z,False,-1
17935,19,10,TRANSFER,1339.79,2019-09-25T00:00:00Z,False,-1
17936,65,68,TRANSFER,547.4,2019-09-25T00:00:00Z,False,-1
17937,325,33,TRANSFER,255.83,2019-09-25T00:00:00Z,False,-1
17938,30,33,TRANSFER,1768.95,2019-09-25T00:00:00Z,False,-1
17939,42,35,TRANSFER,131.15,2019-09-25T00:00:00Z,False,-1
17940,322,213,TRANSFER,160.68,2019-09-25T00:00:00Z,False,-1
17941,26,21,TRANSFER,965.48,2019-09-25T00:00:00Z,False,-1
17942,9,102,TRANSFER,163.48,2019-09-26T00:00:00Z,False,-1
17943,5,106,TRANSFER,723.79,2019-09-26T00:00:00Z,False,-1
17944,29,62,TRANSFER,855.84,2019-09-26T00:00:00Z,False,-1
17945,7,16,TRANSFER,154.68,2019-09-26T00:00:00Z,False,-1
17946,16,104,TRANSFER,185.21,2019-09-26T00:00:00Z,False,-1
17947,21,3,TRANSFER,1975.47,2019-09-27T00:00:00Z,False,-1
17948,5,106,TRANSFER,1349.64,2019-09-27T00:00:00Z,False,-1
17949,58,23,TRANSFER,665.53,2019-09-27T00:00:00Z,False,-1
17950,35,337,TRANSFER,270.79,2019-09-27T00:00:00Z,False,-1
17951,75,19,TRANSFER,895.19,2019-09-27T00:00:00Z,False,-1
17952,71,70,TRANSFER,107.2,2019-09-27T00:00:00Z,False,-1
17953,69,123,TRANSFER,1618.51,2019-09-27T00:00:00Z,False,-1
17954,10,5,TRANSFER,809.06,2019-09-27T00:00:00Z,False,-1
17955,74,18,TRANSFER,1858.01,2019-09-27T00:00:00Z,False,-1
17956,313,18,TRANSFER,1061.22,2019-09-27T00:00:00Z,False,-1
17957,64,256,TRANSFER,175.82,2019-09-27T00:00:00Z,False,-1
17958,72,109,TRANSFER,1020.21,2019-09-28T00:00:00Z,False,-1
17959,63,10,TRANSFER,992.05,2019-09-28T00:00:00Z,False,-1
17960,70,27,TRANSFER,633.21,2019-09-28T00:00:00Z,False,-1
17961,61,16,TRANSFER,1474.91,2019-09-28T00:00:00Z,False,-1
17962,106,205,TRANSFER,1459.34,2019-09-28T00:00:00Z,False,-1
17963,23,24,TRANSFER,1386.02,2019-09-28T00:00:00Z,False,-1
17964,38,17,TRANSFER,1435.74,2019-09-28T00:00:00Z,False,-1
17965,113,346,TRANSFER,538.86,2019-09-28T00:00:00Z,False,-1
17966,27,73,TRANSFER,123.3,2019-09-28T00:00:00Z,False,-1
17967,310,9,TRANSFER,61.25,2019-09-28T00:00:00Z,False,-1
17968,114,5,TRANSFER,205.19,2019-09-28T00:00:00Z,False,-1
17969,123,8,TRANSFER,413.96,2019-09-28T00:00:00Z,False,-1
17970,66,72,TRANSFER,88.42,2019-09-29T00:00:00Z,False,-1
