step,type,amount,nameOrig,oldbalanceOrig,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isSAR,alertID
893,TRANSFER,1241.15,16,234013.1,232771.95,30,279241.87,280483.03,0,-1
893,TRANSFER,161.08,55,161.08,0.0,34,126696.14,126857.23,0,-1
893,TRANSFER,13.13,0,13.13,0.0,217,173395.35,173408.48,0,-1
893,TRANSFER,502.79,5,34326.35,33823.55,67,70760.8,71263.6,0,-1
894,TRANSFER,811.25,12,998.68,187.42,68,166396.96,167208.23,0,-1
894,TRANSFER,148.61,21,255146.54,254997.93,92,142695.35,142843.98,0,-1
894,TRANSFER,1080.98,35,76284.37,75203.38,218,105437.86,106518.85,0,-1
894,TRANSFER,1002.27,75,42374.54,41372.26,65,0.0,1002.27,0,-1
894,TRANSFER,129.45,302,129.45,0.0,10,36175.17,36304.63,0,-1
894,TRANSFER,506.23,74,183088.57,182582.34,18,375775.93,376282.18,0,-1
894,TRANSFER,1174.91,71,33659.48,32484.56,70,94522.52,95697.44,0,-1
894,TRANSFER,371.31,313,64533.82,64162.51,18,376282.18,376653.5,0,-1
894,TRANSFER,876.79,69,56044.52,55167.73,123,0.0,876.79,0,-1
894,TRANSFER,1402.77,10,36304.63,34901.85,96,97221.39,98624.17,0,-1
894,TRANSFER,968.24,64,1834.52,866.28,92,142843.98,143812.21,0,-1
894,TRANSFER,633.58,5,33823.55,33189.96,67,71263.6,71897.19,0,-1
895,TRANSFER,975.73,72,32713.68,31737.95,109,8018.91,8994.64,0,-1
895,TRANSFER,504.64,106,2430.88,1926.24,205,197479.87,197984.51,0,-1
895,TRANSFER,1589.31,27,262533.81,260944.51,74,182582.34,184171.65,0,-1
895,TRANSFER,1802.58,109,8994.64,7192.05,74,184171.65,185974.25,0,-1
895,TRANSFER,1308.24,38,92058.91,90750.67,14,195548.98,196857.21,0,-1
895,TRANSFER,1450.52,23,87143.91,85693.39,25,27616.64,29067.16,0,-1
895,TRANSFER,527.81,108,1091.5,563.69,11,1655.0,2182.82,0,-1
895,TRANSFER,1430.67,113,41888.74,40458.06,346,226605.79,228036.48,0,-1
895,TRANSFER,279.39,63,112741.95,112462.56,29,239599.71,239879.1,0,-1
895,TRANSFER,134.01,114,134.01,0.0,5,33189.96,33323.98,0,-1
895,TRANSFER,1629.85,61,20890.84,19260.98,22,120054.93,121684.79,0,-1
895,TRANSFER,1815.81,317,1816.36,0.54,33,381240.34,383056.15,0,-1
895,TRANSFER,1809.1,70,95697.44,93888.33,27,260944.51,262753.62,0,-1
895,TRANSFER,395.78,123,876.79,481.0,8,2220.57,2616.35,0,-1
896,TRANSFER,1077.41,77,1347.57,270.16,14,196857.21,197934.62,0,-1
896,TRANSFER,794.36,6,841.52,47.16,32,115461.7,116256.07,0,-1
896,TRANSFER,1691.92,15,152714.25,151022.31,23,85693.39,87385.32,0,-1
896,TRANSFER,1636.43,17,198971.48,197335.04,75,41372.26,43008.7,0,-1
896,TRANSFER,376.43,25,29067.16,28690.73,6,47.16,423.59,0,-1
896,TRANSFER,466.51,306,813.89,347.38,73,155925.34,156391.85,0,-1
896,TRANSFER,221.87,64,866.28,644.4,40,247979.79,248201.67,0,-1
896,TRANSFER,1334.04,40,248201.67,246867.62,25,28690.73,30024.77,0,-1
896,TRANSFER,319.92,8,2616.35,2296.42,138,145479.64,145799.56,0,-1
896,TRANSFER,1630.1,8,2296.42,666.32,138,145799.56,147429.67,0,-1
896,TRANSFER,628.59,76,138648.37,138019.78,27,262753.62,263382.21,0,-1
896,TRANSFER,187.42,12,187.42,0.0,33,383056.15,383243.59,0,-1
896,TRANSFER,61.42,44,61.42,0.0,139,109840.0,109901.42,0,-1
897,TRANSFER,896.09,39,231999.04,231102.95,102,125373.27,126269.37,0,-1
897,TRANSFER,411.33,67,71897.19,71485.85,22,121684.79,122096.13,0,-1
897,TRANSFER,1947.19,14,197934.62,195987.43,20,92290.69,94237.89,0,-1
897,TRANSFER,883.23,31,103620.85,102737.61,67,71485.85,72369.09,0,-1
897,TRANSFER,1500.36,33,383243.59,381743.21,27,263382.21,264882.56,0,-1
897,TRANSFER,198.65,32,116256.07,116057.41,14,195987.43,196186.09,0,-1
897,TRANSFER,125.44,105,125.44,0.0,271,136172.96,136298.42,0,-1
897,TRANSFER,1853.8,24,79127.97,77274.17,76,138019.78,139873.57,0,-1
897,TRANSFER,388.96,1,73896.39,73507.42,30,280483.03,280872.0,0,-1
897,TRANSFER,1902.64,73,156391.85,154489.21,16,232771.95,234674.59,0,-1
897,TRANSFER,436.7,11,2182.82,1746.12,40,246867.62,247304.32,0,-1
897,TRANSFER,194.04,6,423.59,229.54,32,116057.41,116251.45,0,-1
897,TRANSFER,1195.36,18,376653.5,375458.12,26,98616.87,99812.24,0,-1
897,TRANSFER,1881.2,59,38688.1,36806.91,8,666.32,2547.52,0,-1
897,TRANSFER,110.23,65,1002.27,892.04,49,9059.58,9169.82,0,-1
897,TRANSFER,364.02,326,596.7,232.67,39,231102.95,231466.96,0,-1
898,TRANSFER,489.37,13,10770.87,10281.49,75,43008.7,43498.07,0,-1
898,TRANSFER,735.22,13,10281.49,9546.27,75,43498.07,44233.3,0,-1
898,TRANSFER,512.28,11,1746.12,1233.83,40,247304.32,247816.6,0,-1
898,TRANSFER,1773.5,56,28575.47,26801.97,6,229.54,2003.05,0,-1
898,TRANSFER,368.53,51,459.27,90.73,263,100011.72,100380.25,0,-1
898,TRANSFER,587.4,4,863.49,276.09,101,191138.51,191725.92,0,-1
898,TRANSFER,823.02,62,45546.99,44723.96,113,40458.06,41281.08,0,-1
898,TRANSFER,126.41,28,288730.81,288604.4,18,375458.12,375584.53,0,-1
898,TRANSFER,1771.15,41,125960.0,124188.85,16,234674.59,236445.75,0,-1
898,TRANSFER,943.45,34,126857.23,125913.78,55,0.0,943.45,0,-1
898,TRANSFER,188.35,43,39961.31,39772.96,97,125593.24,125781.59,0,-1
898,TRANSFER,614.47,36,297028.84,296414.37,62,44723.96,45338.44,0,-1
898,TRANSFER,937.2,10,34901.85,33964.65,110,0.0,937.2,0,-1
898,TRANSFER,238.62,37,121787.15,121548.52,24,77274.17,77512.8,0,-1
899,TRANSFER,335.09,53,385.58,50.49,95,123066.17,123401.27,0,-1
899,TRANSFER,1127.37,42,39863.46,38736.09,27,264882.56,266009.93,0,-1
899,TRANSFER,187.18,57,16045.4,15858.21,323,0.0,187.18,0,-1
899,TRANSFER,849.21,26,99812.24,98963.02,33,381743.21,382592.43,0,-1
899,TRANSFER,604.23,20,94237.89,93633.65,15,151022.31,151626.54,0,-1
899,TRANSFER,1806.24,118,71133.49,69327.25,21,254997.93,256804.17,0,-1
899,TRANSFER,1170.49,54,63206.93,62036.44,26,98963.02,100133.51,0,-1
899,TRANSFER,300.45,65,892.04,591.58,49,9169.82,9470.27,0,-1
899,TRANSFER,1622.08,22,122096.13,120474.04,102,126269.37,127891.45,0,-1
899,TRANSFER,115.32,322,115.32,0.0,213,193701.23,193816.56,0,-1
899,TRANSFER,167.5,52,3308.66,3141.16,96,98624.17,98791.67,0,-1
899,TRANSFER,1038.26,49,9470.27,8432.01,214,134901.73,135940.0,0,-1
899,TRANSFER,1955.39,19,399053.71,397098.34,10,33964.65,35920.05,0,-1
899,TRANSFER,97.7,325,97.7,0.0,33,382592.43,382690.15,0,-1
899,TRANSFER,1074.6,30,280872.0,279797.4,72,31737.95,32812.55,0,-1
900,TRANSFER,262.91,55,943.45,680.53,70,93888.33,94151.25,0,-1
900,TRANSFER,1645.42,5,33323.98,31678.55,343,144833.26,146478.68,0,-1
900,TRANSFER,990.17,16,236445.75,235455.57,32,116251.45,117241.62,0,-1
900,TRANSFER,413.84,29,239879.1,239465.26,72,32812.55,33226.39,0,-1
901,TRANSFER,454.56,71,32484.56,32029.99,20,93633.65,94088.22,0,-1
901,TRANSFER,1994.09,75,44233.3,42239.21,19,397098.34,399092.43,0,-1
901,TRANSFER,1924.35,69,55167.73,53243.37,28,288604.4,290528.75,0,-1
901,TRANSFER,307.05,21,256804.17,256497.12,3,0.0,307.05,0,-1
901,TRANSFER,265.48,35,75203.38,74937.89,38,90750.67,91016.15,0,-1
901,TRANSFER,187.18,323,187.18,0.0,39,231466.96,231654.15,0,-1
901,TRANSFER,1635.43,10,35920.05,34284.61,110,937.2,2572.63,0,-1
901,TRANSFER,1148.73,5,31678.55,30529.82,343,146478.68,147627.42,0,-1
901,TRANSFER,249.05,64,644.4,395.34,40,247816.6,248065.67,0,-1
901,TRANSFER,1996.39,313,64162.51,62166.12,18,375584.53,377580.93,0,-1
901,TRANSFER,1951.21,74,185974.25,184023.03,64,395.34,2346.56,0,-1
902,TRANSFER,1346.06,61,19260.98,17914.92,15,151626.54,152972.6,0,-1
902,TRANSFER,170.0,123,481.0,311.0,8,2547.52,2717.52,0,-1
902,TRANSFER,0.54,317,0.54,0.0,33,382690.15,382690.68,0,-1
902,TRANSFER,1386.95,63,112462.56,111075.6,30,279797.4,281184.34,0,-1
902,TRANSFER,186.71,23,87385.32,87198.6,24,77512.8,77699.51,0,-1
902,TRANSFER,720.1,38,91016.15,90296.04,28,290528.75,291248.87,0,-1
902,TRANSFER,1669.17,27,266009.93,264340.78,40,248065.67,249734.84,0,-1
902,TRANSFER,973.54,72,33226.39,32252.84,66,0.0,973.54,0,-1
902,TRANSFER,993.98,97,125781.59,124787.6,24,77699.51,78693.5,0,-1
902,TRANSFER,1977.78,113,41281.08,39303.3,346,228036.48,230014.26,0,-1
902,TRANSFER,139.3,108,563.69,424.38,11,1233.83,1373.13,0,-1
902,TRANSFER,1938.94,109,7192.05,5253.11,74,184023.03,185961.98,0,-1
902,TRANSFER,1834.22,106,1926.24,92.01,205,197984.51,199818.75,0,-1
902,TRANSFER,1658.68,70,94151.25,92492.57,24,78693.5,80352.17,0,-1
903,TRANSFER,129.43,306,347.38,217.95,73,154489.21,154618.64,0,-1
903,TRANSFER,651.84,15,152972.6,152320.76,39,231654.15,232306.0,0,-1
903,TRANSFER,1099.12,40,249734.84,248635.71,64,2346.56,3445.68,0,-1
903,TRANSFER,767.57,66,973.54,205.97,36,296414.37,297181.96,0,-1
903,TRANSFER,1395.12,64,3445.68,2050.56,141,136654.7,138049.81,0,-1
903,TRANSFER,1537.15,8,2717.52,1180.37,20,94088.22,95625.38,0,-1
903,TRANSFER,1041.74,8,1180.37,138.63,20,95625.38,96667.12,0,-1
903,TRANSFER,522.27,6,2003.05,1480.78,74,185961.98,186484.25,0,-1
903,TRANSFER,151.95,77,270.16,118.2,63,111075.6,111227.56,0,-1
903,TRANSFER,1208.96,76,139873.57,138664.6,19,399092.43,400301.4,0,-1
903,TRANSFER,551.88,17,197335.04,196783.15,88,0.0,551.88,0,-1
903,TRANSFER,1840.67,25,30024.77,28184.1,42,38736.09,40576.76,0,-1
904,TRANSFER,1695.89,31,102737.61,101041.71,112,0.0,1695.89,0,-1
904,TRANSFER,968.57,11,1373.13,404.56,71,32029.99,32998.56,0,-1
904,TRANSFER,151.77,65,591.58,439.81,29,239465.26,239617.04,0,-1
904,TRANSFER,1169.37,39,232306.0,231136.62,149,90948.77,92118.14,0,-1
904,TRANSFER,1148.15,18,377580.93,376432.78,19,400301.4,401449.56,0,-1
904,TRANSFER,146.65,66,205.97,59.31,36,297181.96,297328.62,0,-1
904,TRANSFER,1954.46,32,117241.62,115287.16,13,9546.27,11500.73,0,-1
904,TRANSFER,199.81,1,73507.42,73307.61,30,281184.34,281384.15,0,-1
904,TRANSFER,661.25,24,80352.17,79690.92,41,124188.85,124850.1,0,-1
904,TRANSFER,1351.7,67,72369.09,71017.39,76,138664.6,140016.32,0,-1
904,TRANSFER,401.12,59,36806.91,36405.78,33,382690.68,383091.81,0,-1
904,TRANSFER,184.51,326,232.67,48.16,39,231136.62,231321.14,0,-1
904,TRANSFER,1645.12,73,154618.64,152973.51,21,256497.12,258142.25,0,-1
904,TRANSFER,1909.56,14,196186.09,194276.53,32,115287.16,117196.72,0,-1
904,TRANSFER,1628.68,33,383091.81,381463.12,75,42239.21,43867.89,0,-1
904,TRANSFER,202.78,6,1480.78,1277.99,74,186484.25,186687.04,0,-1
905,TRANSFER,1526.81,36,297328.62,295801.78,73,152973.51,154500.34,0,-1
905,TRANSFER,359.47,28,291248.87,290889.37,12,0.0,359.47,0,-1
905,TRANSFER,90.73,51,90.73,0.0,59,36405.78,36496.52,0,-1
905,TRANSFER,829.4,110,2572.63,1743.23,36,295801.78,296631.18,0,-1
905,TRANSFER,1805.39,41,124850.1,123044.71,38,90296.04,92101.44,0,-1
905,TRANSFER,1157.4,62,45338.44,44181.03,320,0.0,1157.4,0,-1
905,TRANSFER,207.22,4,276.09,68.86,30,281384.15,281591.4,0,-1
905,TRANSFER,563.85,10,34284.61,33720.75,56,26801.97,27365.82,0,-1
905,TRANSFER,1946.56,37,121548.52,119601.96,35,74937.89,76884.46,0,-1
905,TRANSFER,150.01,43,39772.96,39622.94,143,91876.02,92026.03,0,-1
905,TRANSFER,1045.09,34,125913.78,124868.68,18,376432.78,377477.87,0,-1
905,TRANSFER,1808.22,13,11500.73,9692.5,314,0.0,1808.22,0,-1
905,TRANSFER,657.99,13,9692.5,9034.5,314,1808.22,2466.22,0,-1
905,TRANSFER,1808.81,56,27365.82,25557.01,136,119307.01,121115.82,0,-1
905,TRANSFER,220.64,11,404.56,183.91,71,32998.56,33219.21,0,-1
906,TRANSFER,195.04,88,551.88,356.83,31,101041.71,101236.76,0,-1
906,TRANSFER,1127.98,42,40576.76,39448.78,6,1277.99,2405.98,0,-1
906,TRANSFER,50.49,53,50.49,0.0,33,381463.12,381513.62,0,-1
906,TRANSFER,1172.38,26,100133.51,98961.13,29,239617.04,240789.42,0,-1
906,TRANSFER,1695.33,20,96667.12,94971.78,38,92101.44,93796.78,0,-1
906,TRANSFER,1400.7,57,15858.21,14457.51,26,98961.13,100361.84,0,-1
906,TRANSFER,546.59,52,3141.16,2594.56,32,117196.72,117743.32,0,-1
906,TRANSFER,1317.95,22,120474.04,119156.09,18,377477.87,378795.81,0,-1
906,TRANSFER,193.68,65,439.81,246.12,29,240789.42,240983.1,0,-1
906,TRANSFER,1420.04,19,401449.56,400029.5,34,124868.68,126288.73,0,-1
906,TRANSFER,1040.94,118,69327.25,68286.3,21,258142.25,259183.18,0,-1
906,TRANSFER,1855.1,30,281591.4,279736.28,65,246.12,2101.22,0,-1
906,TRANSFER,458.83,54,62036.44,61577.6,38,93796.78,94255.6,0,-1
906,TRANSFER,1149.0,49,8432.01,7283.0,5,30529.82,31678.82,0,-1
907,TRANSFER,157.99,3,307.05,149.05,15,152320.76,152478.76,0,-1
907,TRANSFER,1594.62,112,1695.89,101.27,76,140016.32,141610.93,0,-1
907,TRANSFER,479.71,16,235455.57,234975.85,18,378795.81,379275.53,0,-1
907,TRANSFER,110.07,5,31678.82,31568.75,39,231321.14,231431.21,0,-1
907,TRANSFER,501.7,55,680.53,178.82,19,400029.5,400531.21,0,-1
907,TRANSFER,357.66,29,240983.1,240625.45,70,92492.57,92850.23,0,-1
908,TRANSFER,208.92,12,359.47,150.54,209,72856.72,73065.65,0,-1
908,TRANSFER,1854.57,313,62166.12,60311.54,18,379275.53,381130.09,0,-1
908,TRANSFER,851.2,74,186687.04,185835.82,306,217.95,1069.15,0,-1
908,TRANSFER,1276.18,75,43867.89,42591.71,65,2101.22,3377.4,0,-1
908,TRANSFER,240.08,10,33720.75,33480.67,56,25557.01,25797.09,0,-1
908,TRANSFER,1300.51,71,33219.21,31918.7,59,36496.52,37797.03,0,-1
908,TRANSFER,953.23,64,2050.56,1097.33,141,138049.81,139003.04,0,-1
908,TRANSFER,204.6,5,31568.75,31364.14,39,231431.21,231635.81,0,-1
908,TRANSFER,906.36,69,53243.37,52337.01,114,0.0,906.36,0,-1
908,TRANSFER,1263.18,21,259183.18,257920.01,51,0.0,1263.18,0,-1
908,TRANSFER,1779.4,35,76884.46,75105.05,54,61577.6,63357.01,0,-1
909,TRANSFER,905.58,27,264340.78,263435.18,10,33480.67,34386.26,0,-1
909,TRANSFER,362.35,114,906.36,544.01,5,31364.14,31726.5,0,-1
909,TRANSFER,202.72,38,94255.6,94052.89,99,149442.26,149645.0,0,-1
909,TRANSFER,427.46,63,111227.56,110800.09,38,94052.89,94480.35,0,-1
909,TRANSFER,260.2,23,87198.6,86938.4,11,183.91,444.11,0,-1
909,TRANSFER,691.15,61,17914.92,17223.76,37,119601.96,120293.11,0,-1
909,TRANSFER,92.01,106,92.01,0.0,205,199818.75,199910.76,0,-1
909,TRANSFER,115.93,108,424.38,308.45,11,444.11,560.05,0,-1
909,TRANSFER,727.6,109,5253.11,4525.51,74,185835.82,186563.43,0,-1
909,TRANSFER,1276.51,113,39303.3,38026.78,346,230014.26,231290.78,0,-1
909,TRANSFER,1986.93,70,92850.23,90863.29,57,14457.51,16444.44,0,-1
909,TRANSFER,112.13,123,311.0,198.87,8,138.63,250.76,0,-1
909,TRANSFER,1558.25,72,32252.84,30694.59,33,381513.62,383071.87,0,-1
910,TRANSFER,1806.07,6,2405.98,599.9,259,104881.7,106687.78,0,-1
910,TRANSFER,1374.47,76,141610.93,140236.46,27,263435.18,264809.65,0,-1
910,TRANSFER,118.2,77,118.2,0.0,27,264809.65,264927.87,0,-1
910,TRANSFER,1321.85,15,152478.76,151156.9,1,73307.61,74629.47,0,-1
910,TRANSFER,255.29,306,1069.15,813.85,73,154500.34,154755.64,0,-1
910,TRANSFER,59.31,66,59.31,0.0,99,149645.0,149704.31,0,-1
910,TRANSFER,892.57,64,1097.33,204.75,256,82660.53,83553.11,0,-1
910,TRANSFER,150.54,12,150.54,0.0,144,77408.14,77558.69,0,-1
910,TRANSFER,1033.26,314,2466.22,1432.95,41,123044.71,124077.98,0,-1
910,TRANSFER,811.44,40,248635.71,247824.28,59,37797.03,38608.47,0,-1
910,TRANSFER,1161.87,17,196783.15,195621.29,37,120293.11,121454.99,0,-1
910,TRANSFER,191.6,25,28184.1,27992.5,21,257920.01,258111.6,0,-1
910,TRANSFER,129.22,8,250.76,121.54,54,63357.01,63486.24,0,-1
910,TRANSFER,121.54,8,121.54,0.0,54,63486.24,63607.78,0,-1
911,TRANSFER,48.16,326,48.16,0.0,39,231635.81,231683.98,0,-1
911,TRANSFER,515.13,33,383071.87,382556.75,28,290889.37,291404.53,0,-1
911,TRANSFER,1357.13,65,3377.4,2020.27,68,167208.23,168565.35,0,-1
911,TRANSFER,1650.33,67,71017.39,69367.05,62,44181.03,45831.37,0,-1
911,TRANSFER,979.21,24,79690.92,78711.71,269,86120.3,87099.52,0,-1
911,TRANSFER,429.38,11,560.05,130.67,42,39448.78,39878.16,0,-1
911,TRANSFER,1407.0,14,194276.53,192869.51,17,195621.29,197028.29,0,-1
911,TRANSFER,1202.08,31,101236.76,100034.67,64,204.75,1406.84,0,-1
911,TRANSFER,432.17,18,381130.09,380697.93,31,100034.67,100466.85,0,-1
911,TRANSFER,1469.93,32,117743.32,116273.38,147,120940.52,122410.46,0,-1
911,TRANSFER,1175.15,59,38608.47,37433.32,42,39878.16,41053.32,0,-1
911,TRANSFER,470.68,39,231683.98,231213.29,5,31726.5,32197.18,0,-1
911,TRANSFER,824.66,1,74629.47,73804.81,30,279736.28,280560.96,0,-1
911,TRANSFER,1071.98,73,154755.64,153683.65,31,100466.85,101538.82,0,-1
911,TRANSFER,206.75,6,599.9,393.14,259,106687.78,106894.53,0,-1
912,TRANSFER,164.59,62,45831.37,45666.77,11,130.67,295.26,0,-1
912,TRANSFER,1407.73,36,296631.18,295223.46,214,135940.0,137347.73,0,-1
912,TRANSFER,1302.24,10,34386.26,33084.01,25,27992.5,29294.74,0,-1
912,TRANSFER,68.86,4,68.86,0.0,19,400531.21,400600.09,0,-1
912,TRANSFER,666.66,320,1157.4,490.74,349,172702.17,173368.84,0,-1
912,TRANSFER,827.87,43,39622.94,38795.07,212,82410.14,83238.01,0,-1
912,TRANSFER,258.33,11,295.26,36.92,42,41053.32,41311.66,0,-1
912,TRANSFER,1853.25,28,291404.53,289551.28,42,41311.66,43164.91,0,-1
912,TRANSFER,836.94,34,126288.73,125451.78,44,0.0,836.94,0,-1
912,TRANSFER,986.34,37,121454.99,120468.64,32,116273.38,117259.73,0,-1
912,TRANSFER,875.76,110,1743.23,867.47,36,295223.46,296099.21,0,-1
912,TRANSFER,1597.89,41,124077.98,122480.08,54,63607.78,65205.67,0,-1
912,TRANSFER,403.22,13,9034.5,8631.28,28,289551.28,289954.5,0,-1
912,TRANSFER,1501.48,13,8631.28,7129.8,28,289954.5,291455.96,0,-1
912,TRANSFER,662.01,51,1263.18,601.16,147,122410.46,123072.47,0,-1
912,TRANSFER,1899.49,56,25797.09,23897.6,34,125451.78,127351.28,0,-1
913,TRANSFER,1674.83,22,119156.09,117481.26,15,151156.9,152831.73,0,-1
913,TRANSFER,795.68,42,43164.91,42369.22,307,0.0,795.68,0,-1
913,TRANSFER,1625.64,57,16444.44,14818.8,19,400600.09,402225.71,0,-1
913,TRANSFER,1113.71,52,2594.56,1480.85,148,85734.25,86847.96,0,-1
913,TRANSFER,661.51,30,280560.96,279899.43,15,152831.73,153493.25,0,-1
913,TRANSFER,423.17,19,402225.71,401802.53,40,247824.28,248247.45,0,-1
913,TRANSFER,1249.5,20,94971.78,93722.28,19,401802.53,403052.06,0,-1
913,TRANSFER,1390.03,118,68286.3,66896.26,21,258111.6,259501.65,0,-1
913,TRANSFER,244.76,88,356.83,112.07,266,97817.93,98062.7,0,-1
913,TRANSFER,1230.38,54,65205.67,63975.28,15,153493.25,154723.64,0,-1
913,TRANSFER,1808.65,26,100361.84,98553.18,55,178.82,1987.48,0,-1
913,TRANSFER,892.76,65,2020.27,1127.51,68,168565.35,169458.12,0,-1
913,TRANSFER,1751.32,49,7283.0,5531.67,60,0.0,1751.32,0,-1
914,TRANSFER,1478.99,5,32197.18,30718.19,106,0.0,1478.99,0,-1
914,TRANSFER,200.88,55,1987.48,1786.59,117,0.0,200.88,0,-1
914,TRANSFER,182.81,16,234975.85,234793.04,107,0.0,182.81,0,-1
914,TRANSFER,149.05,3,149.05,0.0,135,124730.58,124879.64,0,-1
914,TRANSFER,101.27,112,101.27,0.0,76,140236.46,140337.75,0,-1
914,TRANSFER,412.43,29,240625.45,240213.01,18,380697.93,381110.37,0,-1
915,TRANSFER,1493.38,35,75105.05,73611.67,37,120468.64,121962.03,0,-1
915,TRANSFER,1309.52,74,186563.43,185253.9,18,381110.37,382419.87,0,-1
915,TRANSFER,1732.33,313,60311.54,58579.2,18,382419.87,384152.21,0,-1
915,TRANSFER,147.06,117,200.88,53.81,28,291455.96,291603.03,0,-1
915,TRANSFER,1242.16,75,42591.71,41349.55,19,403052.06,404294.21,0,-1
915,TRANSFER,803.17,5,30718.19,29915.01,106,1478.99,2282.17,0,-1
915,TRANSFER,1184.25,21,259501.65,258317.39,30,279899.43,281083.68,0,-1
915,TRANSFER,954.89,10,33084.01,32129.12,25,29294.74,30249.63,0,-1
915,TRANSFER,698.91,64,1406.84,707.92,256,83553.11,84252.03,0,-1
915,TRANSFER,1260.32,71,31918.7,30658.38,70,90863.29,92123.61,0,-1
915,TRANSFER,1018.52,69,52337.01,51318.49,123,198.87,1217.39,0,-1
916,TRANSFER,462.47,123,1217.39,754.91,8,0.0,462.47,0,-1
916,TRANSFER,344.86,307,795.68,450.81,113,38026.78,38371.65,0,-1
916,TRANSFER,1457.38,109,4525.51,3068.12,74,185253.9,186711.29,0,-1
916,TRANSFER,145.57,27,264927.87,264782.28,73,153683.65,153829.23,0,-1
916,TRANSFER,1002.56,70,92123.61,91121.05,27,264782.28,265784.84,0,-1
916,TRANSFER,1681.89,61,17223.76,15541.87,16,234793.04,236474.93,0,-1
916,TRANSFER,1684.18,106,2282.17,597.98,205,199910.76,201594.95,0,-1
916,TRANSFER,215.82,72,30694.59,30478.77,109,3068.12,3283.95,0,-1
916,TRANSFER,217.23,108,308.45,91.21,11,36.92,254.16,0,-1
916,TRANSFER,663.64,113,38371.65,37708.01,346,231290.78,231954.42,0,-1
916,TRANSFER,453.93,38,94480.35,94026.41,17,197028.29,197482.23,0,-1
916,TRANSFER,1911.71,23,86938.4,85026.68,50,0.0,1911.71,0,-1
916,TRANSFER,446.81,114,544.01,97.19,5,29915.01,30361.83,0,-1
916,TRANSFER,1306.8,63,110800.09,109493.28,10,32129.12,33435.92,0,-1
917,TRANSFER,1237.02,15,154723.64,153486.6,74,186711.29,187948.32,0,-1
917,TRANSFER,575.67,76,140337.75,139762.06,19,404294.21,404869.9,0,-1
917,TRANSFER,560.35,64,707.92,147.57,33,382556.75,383117.09,0,-1
917,TRANSFER,707.56,60,1751.32,1043.76,69,51318.49,52026.05,0,-1
917,TRANSFER,437.98,17,197482.23,197044.25,38,94026.41,94464.39,0,-1
917,TRANSFER,748.26,314,1432.95,684.68,41,122480.08,123228.35,0,-1
917,TRANSFER,182.81,107,182.81,0.0,40,248247.45,248430.28,0,-1
917,TRANSFER,147.09,8,462.47,315.37,36,296099.21,296246.31,0,-1
917,TRANSFER,123.85,8,315.37,191.52,36,296246.31,296370.18,0,-1
917,TRANSFER,186.45,6,393.14,206.69,71,30658.38,30844.83,0,-1
917,TRANSFER,527.57,44,836.94,309.37,19,404869.9,405397.46,0,-1
917,TRANSFER,246.02,306,813.85,567.83,73,153829.23,154075.25,0,-1
917,TRANSFER,1843.45,40,248430.28,246586.82,76,139762.06,141605.51,0,-1
917,TRANSFER,1363.7,25,30249.63,28885.93,189,74900.53,76264.23,0,-1
918,TRANSFER,1853.0,24,78711.71,76858.71,25,28885.93,30738.94,0,-1
918,TRANSFER,468.07,59,37433.32,36965.25,76,141605.51,142073.59,0,-1
918,TRANSFER,1558.98,1,73804.81,72245.82,30,281083.68,282642.68,0,-1
918,TRANSFER,511.73,18,384152.21,383640.5,5,30361.83,30873.57,0,-1
918,TRANSFER,790.2,31,101538.82,100748.62,30,282642.68,283432.9,0,-1
918,TRANSFER,580.36,65,1127.51,547.14,317,0.0,580.36,0,-1
918,TRANSFER,532.73,39,231213.29,230680.56,223,99683.89,100216.64,0,-1
918,TRANSFER,1237.37,33,383117.09,381879.71,12,0.0,1237.37,0,-1
918,TRANSFER,1911.88,32,117259.73,115347.85,30,283432.9,285344.78,0,-1
918,TRANSFER,198.56,6,206.69,8.13,71,30844.83,31043.4,0,-1
918,TRANSFER,298.06,14,192869.51,192571.45,56,23897.6,24195.67,0,-1
918,TRANSFER,1315.42,73,154075.25,152759.82,16,236474.93,237790.35,0,-1
918,TRANSFER,1020.45,67,69367.05,68346.6,22,117481.26,118501.71,0,-1
918,TRANSFER,109.09,11,254.16,145.06,26,98553.18,98662.28,0,-1
919,TRANSFER,662.11,110,867.47,205.35,36,296370.18,297032.28,0,-1
919,TRANSFER,1629.07,62,45666.77,44037.7,30,285344.78,286973.84,0,-1
919,TRANSFER,321.66,320,490.74,169.07,349,173368.84,173690.5,0,-1
919,TRANSFER,1184.42,28,291603.03,290418.62,19,405397.46,406581.87,0,-1
919,TRANSFER,837.7,37,121962.03,121124.32,14,192571.45,193409.15,0,-1
919,TRANSFER,1448.72,10,33435.92,31987.2,5,30873.57,32322.29,0,-1
919,TRANSFER,581.79,43,38795.07,38213.28,57,14818.8,15400.59,0,-1
919,TRANSFER,278.15,51,601.16,323.0,322,0.0,278.15,0,-1
919,TRANSFER,487.17,34,127351.28,126864.1,19,406581.87,407069.06,0,-1
919,TRANSFER,207.36,36,297032.28,296824.93,226,95055.18,95262.55,0,-1
919,TRANSFER,145.06,11,145.06,0.0,26,98662.28,98807.35,0,-1
919,TRANSFER,1921.57,56,24195.67,22274.09,18,383640.5,385562.06,0,-1
919,TRANSFER,1199.78,41,123228.35,122028.57,81,0.0,1199.78,0,-1
