step,type,amount,nameOrig,oldbalanceOrig,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isSAR,alertID
298,TRANSFER,366.4,17,95020.61,94654.21,52,56525.6,56892.01,0,-1
298,TRANSFER,413.85,17,94654.21,94240.35,52,56892.01,57305.87,0,-1
298,TRANSFER,343.57,324,45856.8,45513.23,94,95392.0,95735.57,0,-1
298,TRANSFER,497.18,318,84435.55,83938.37,34,102512.63,103009.81,0,-1
298,TRANSFER,189.41,313,54136.17,53946.76,141,93647.21,93836.63,0,-1
298,TRANSFER,451.58,14,56982.31,56530.72,17,94240.35,94691.93,0,-1
298,TRANSFER,280.89,23,60163.46,59882.57,302,86855.93,87136.83,0,-1
299,TRANSFER,449.25,42,60317.75,59868.49,334,80274.01,80723.27,0,-1
299,TRANSFER,140.95,20,75123.73,74982.78,194,64731.54,64872.5,0,-1
299,TRANSFER,313.11,325,74278.67,73965.56,209,106548.86,106861.98,0,-1
299,TRANSFER,240.1,106,88092.5,87852.4,354,59661.55,59901.66,0,-1
299,TRANSFER,234.69,124,40979.57,40744.87,17,94691.93,94926.63,0,-1
299,TRANSFER,320.85,100,95398.7,95077.84,51,65714.9,66035.76,0,-1
299,TRANSFER,99.0,320,43247.18,43148.17,345,91754.44,91853.45,0,-1
299,TRANSFER,295.89,31,66298.41,66002.51,64,65523.66,65819.55,0,-1
299,TRANSFER,194.82,317,79274.73,79079.9,48,90677.53,90872.36,0,-1
299,TRANSFER,498.25,30,59114.39,58616.14,21,39698.33,40196.59,0,-1
299,TRANSFER,139.63,120,49195.1,49055.46,23,59882.57,60022.2,0,-1
300,TRANSFER,120.92,118,64712.51,64591.59,42,59868.49,59989.41,0,-1
300,TRANSFER,274.51,111,60011.3,59736.78,13,65876.75,66151.27,0,-1
300,TRANSFER,70.54,21,40196.59,40126.04,5,67594.92,67665.46,0,-1
300,TRANSFER,221.71,9,58797.38,58575.67,114,90423.21,90644.92,0,-1
300,TRANSFER,439.9,104,70237.14,69797.24,336,76469.62,76909.53,0,-1
300,TRANSFER,444.76,309,77798.79,77354.03,115,90637.2,91081.96,0,-1
300,TRANSFER,46.22,115,91081.96,91035.74,229,65291.11,65337.33,0,-1
300,TRANSFER,147.68,301,74588.46,74440.78,63,89405.25,89552.92,0,-1
300,TRANSFER,385.81,119,92288.39,91902.58,28,78778.21,79164.03,0,-1
300,TRANSFER,62.26,39,89050.76,88988.5,37,86538.01,86600.28,0,-1
300,TRANSFER,182.54,105,59717.4,59534.85,189,91059.91,91242.46,0,-1
300,TRANSFER,477.32,26,86896.57,86419.25,17,94926.63,95403.96,0,-1
300,TRANSFER,64.98,310,41845.22,41780.23,15,91262.5,91327.49,0,-1
300,TRANSFER,294.74,20,74982.78,74688.03,194,64872.5,65167.25,0,-1
300,TRANSFER,284.29,22,72973.6,72689.3,335,70035.66,70319.96,0,-1
300,TRANSFER,231.36,107,73277.71,73046.35,202,95315.85,95547.21,0,-1
300,TRANSFER,275.62,307,71349.75,71074.12,41,79802.43,80078.06,0,-1
300,TRANSFER,147.76,29,81686.36,81538.6,28,79164.03,79311.79,0,-1
300,TRANSFER,454.57,34,103009.81,102555.23,37,86600.28,87054.85,0,-1
300,TRANSFER,445.82,11,81031.03,80585.21,39,88988.5,89434.32,0,-1
300,TRANSFER,316.3,110,65099.1,64782.8,150,83003.47,83319.78,0,-1
301,TRANSFER,416.14,21,40126.04,39709.89,32,77272.85,77689.0,0,-1
301,TRANSFER,227.39,305,58108.3,57880.89,7,72469.7,72697.1,0,-1
301,TRANSFER,161.15,314,39533.28,39372.13,94,95735.57,95896.73,0,-1
301,TRANSFER,33.6,116,43627.47,43593.86,55,101863.75,101897.36,0,-1
301,TRANSFER,123.13,13,66151.27,66028.14,53,91803.71,91926.85,0,-1
301,TRANSFER,404.55,36,64001.22,63596.66,268,98312.28,98716.83,0,-1
301,TRANSFER,271.62,312,73624.65,73353.03,18,85003.82,85275.44,0,-1
301,TRANSFER,78.71,108,49176.74,49098.02,20,74688.03,74766.75,0,-1
301,TRANSFER,359.23,121,46851.16,46491.92,30,58616.14,58975.38,0,-1
301,TRANSFER,87.21,16,76418.06,76330.85,40,81166.61,81253.82,0,-1
301,TRANSFER,237.49,35,89336.99,89099.5,15,91327.49,91564.97,0,-1
301,TRANSFER,297.89,304,69556.06,69258.17,32,77689.0,77986.89,0,-1
301,TRANSFER,317.14,323,71934.89,71617.75,34,102555.23,102872.38,0,-1
301,TRANSFER,435.91,22,72689.3,72253.39,357,76725.94,77161.85,0,-1
302,TRANSFER,93.85,12,66378.85,66285.0,62,64797.73,64891.59,0,-1
302,TRANSFER,112.61,15,91564.97,91452.36,38,58249.82,58362.43,0,-1
302,TRANSFER,218.33,117,84474.71,84256.38,26,86419.25,86637.58,0,-1
302,TRANSFER,270.21,19,41844.58,41574.37,6,80541.79,80812.01,0,-1
302,TRANSFER,357.18,19,41574.37,41217.18,6,80812.01,81169.2,0,-1
302,TRANSFER,410.31,41,80078.06,79667.74,35,89099.5,89509.82,0,-1
302,TRANSFER,61.09,0,77171.65,77110.57,95,63798.16,63859.26,0,-1
302,TRANSFER,412.6,33,64818.73,64406.12,6,81169.2,81581.81,0,-1
302,TRANSFER,211.84,311,78444.59,78232.75,99,106016.97,106228.82,0,-1
302,TRANSFER,107.4,302,87136.83,87029.42,40,81253.82,81361.23,0,-1
302,TRANSFER,88.91,114,90644.92,90556.01,28,79311.79,79400.71,0,-1
302,TRANSFER,328.9,303,73569.98,73241.07,28,79400.71,79729.61,0,-1
302,TRANSFER,475.99,26,86637.58,86161.6,216,67105.85,67581.85,0,-1
302,TRANSFER,481.35,40,81361.23,80879.87,51,66035.76,66517.12,0,-1
302,TRANSFER,422.63,18,85275.44,84852.81,5,67665.46,68088.1,0,-1
303,TRANSFER,280.69,122,83941.22,83660.53,39,89434.32,89715.02,0,-1
303,TRANSFER,217.73,113,83765.26,83547.53,25,67292.61,67510.35,0,-1
303,TRANSFER,279.62,1,58439.82,58160.19,306,72098.86,72378.48,0,-1
303,TRANSFER,378.55,109,62639.1,62260.55,17,95403.96,95782.52,0,-1
303,TRANSFER,162.98,306,72378.48,72215.5,111,59736.78,59899.76,0,-1
303,TRANSFER,279.25,14,56530.72,56251.47,36,63596.66,63875.92,0,-1
303,TRANSFER,178.04,38,58362.43,58184.39,18,84852.81,85030.85,0,-1
304,TRANSFER,129.37,321,45356.13,45226.76,40,80879.87,81009.25,0,-1
304,TRANSFER,293.44,327,72200.14,71906.69,91,103818.78,104112.22,0,-1
304,TRANSFER,248.18,27,78972.85,78724.67,215,54554.16,54802.34,0,-1
304,TRANSFER,62.4,32,77986.89,77924.49,17,95782.52,95844.92,0,-1
304,TRANSFER,393.65,308,57116.03,56722.38,119,91902.58,92296.23,0,-1
304,TRANSFER,127.53,16,76330.85,76203.32,40,81009.25,81136.78,0,-1
304,TRANSFER,312.53,316,68529.09,68216.55,16,76203.32,76515.85,0,-1
304,TRANSFER,281.8,326,86626.84,86345.04,104,69797.24,70079.04,0,-1
304,TRANSFER,404.09,25,67510.35,67106.25,62,64891.59,65295.69,0,-1
304,TRANSFER,436.7,25,67106.25,66669.55,62,65295.69,65732.39,0,-1
304,TRANSFER,426.83,123,54348.99,53922.15,26,86161.6,86588.43,0,-1
304,TRANSFER,473.35,112,56538.55,56065.2,339,85900.39,86373.75,0,-1
305,TRANSFER,423.71,24,83080.35,82656.64,21,39709.89,40133.61,0,-1
305,TRANSFER,184.89,313,53946.76,53761.86,141,93836.63,94021.53,0,-1
305,TRANSFER,224.06,322,87960.85,87736.8,331,71403.82,71627.88,0,-1
305,TRANSFER,222.97,319,51831.14,51608.17,18,85030.85,85253.82,0,-1
305,TRANSFER,473.63,15,91452.36,90978.73,38,58184.39,58658.01,0,-1
305,TRANSFER,211.56,315,55753.68,55542.12,103,65127.53,65339.09,0,-1
305,TRANSFER,449.69,318,83938.37,83488.67,34,102872.38,103322.07,0,-1
305,TRANSFER,67.5,23,60022.2,59954.7,44,63247.58,63315.08,0,-1
305,TRANSFER,185.14,37,87054.85,86869.7,22,72253.39,72438.53,0,-1
305,TRANSFER,277.25,17,95844.92,95567.67,33,64406.12,64683.38,0,-1
305,TRANSFER,450.82,17,95567.67,95116.84,33,64683.38,65134.21,0,-1
305,TRANSFER,279.0,28,79729.61,79450.61,25,66669.55,66948.56,0,-1
305,TRANSFER,193.04,14,56251.47,56058.42,36,63875.92,64068.96,0,-1
305,TRANSFER,51.05,18,85253.82,85202.77,5,68088.1,68139.16,0,-1
305,TRANSFER,425.02,324,45513.23,45088.21,94,95896.73,96321.75,0,-1
305,TRANSFER,422.39,10,58911.7,58489.3,31,66002.51,66424.91,0,-1
306,TRANSFER,46.4,20,74766.75,74720.34,56,101575.65,101622.06,0,-1
306,TRANSFER,376.72,320,43148.17,42771.44,345,91853.45,92230.17,0,-1
306,TRANSFER,360.35,42,59989.41,59629.06,211,58049.09,58409.44,0,-1
306,TRANSFER,443.13,124,40744.87,40301.73,14,56058.42,56501.56,0,-1
306,TRANSFER,427.19,317,79079.9,78652.71,48,90872.36,91299.56,0,-1
306,TRANSFER,487.85,31,66424.91,65937.05,310,41780.23,42268.09,0,-1
306,TRANSFER,359.79,120,49055.46,48695.67,23,59954.7,60314.5,0,-1
306,TRANSFER,262.12,106,87852.4,87590.28,354,59901.66,60163.78,0,-1
306,TRANSFER,56.38,30,58975.38,58918.99,24,82656.64,82713.03,0,-1
306,TRANSFER,229.84,325,73965.56,73735.71,209,106861.98,107091.82,0,-1
307,TRANSFER,379.8,104,70079.04,69699.24,336,76909.53,77289.33,0,-1
307,TRANSFER,90.44,105,59534.85,59444.41,189,91242.46,91332.9,0,-1
307,TRANSFER,111.38,26,86588.43,86477.04,216,67581.85,67693.24,0,-1
307,TRANSFER,109.81,107,73046.35,72936.53,202,95547.21,95657.03,0,-1
307,TRANSFER,124.58,307,71074.12,70949.53,41,79667.74,79792.32,0,-1
307,TRANSFER,167.08,9,58575.67,58408.58,200,64831.8,64998.88,0,-1
307,TRANSFER,77.85,118,64591.59,64513.73,42,59629.06,59706.92,0,-1
307,TRANSFER,373.37,29,81538.6,81165.22,112,56065.2,56438.57,0,-1
307,TRANSFER,404.51,310,42268.09,41863.57,15,90978.73,91383.25,0,-1
307,TRANSFER,288.12,111,59899.76,59611.64,13,66028.14,66316.26,0,-1
307,TRANSFER,73.16,115,91035.74,90962.58,229,65337.33,65410.49,0,-1
307,TRANSFER,180.18,309,77354.03,77173.85,115,90962.58,91142.76,0,-1
307,TRANSFER,408.6,22,72438.53,72029.92,357,77161.85,77570.46,0,-1
307,TRANSFER,96.51,21,40133.61,40037.09,32,77924.49,78021.0,0,-1
307,TRANSFER,128.0,39,89715.02,89587.02,49,82723.19,82851.19,0,-1
307,TRANSFER,358.19,34,103322.07,102963.88,2,59251.94,59610.13,0,-1
307,TRANSFER,337.69,110,64782.8,64445.11,150,83319.78,83657.47,0,-1
307,TRANSFER,156.92,20,74720.34,74563.41,56,101622.06,101778.99,0,-1
307,TRANSFER,296.92,119,92296.23,91999.31,17,95116.84,95413.76,0,-1
307,TRANSFER,399.45,301,74440.78,74041.33,63,89552.92,89952.38,0,-1
307,TRANSFER,497.01,11,80585.21,80088.19,323,71617.75,72114.76,0,-1
308,TRANSFER,390.56,312,73353.03,72962.46,18,85202.77,85593.34,0,-1
308,TRANSFER,147.67,108,49098.02,48950.35,20,74563.41,74711.08,0,-1
308,TRANSFER,318.29,35,89509.82,89191.52,42,59706.92,60025.21,0,-1
308,TRANSFER,93.13,121,46491.92,46398.78,34,102963.88,103057.01,0,-1
308,TRANSFER,410.57,305,57880.89,57470.32,7,72697.1,73107.67,0,-1
308,TRANSFER,473.42,16,76515.85,76042.42,116,43593.86,44067.28,0,-1
308,TRANSFER,165.69,323,72114.76,71949.07,34,103057.01,103222.71,0,-1
308,TRANSFER,342.16,22,72029.92,71687.76,18,85593.34,85935.5,0,-1
308,TRANSFER,238.74,36,64068.96,63830.22,205,99782.97,100021.71,0,-1
308,TRANSFER,461.48,314,39372.13,38910.64,94,96321.75,96783.24,0,-1
308,TRANSFER,141.63,13,66316.26,66174.62,57,84982.94,85124.57,0,-1
308,TRANSFER,352.99,304,69258.17,68905.17,32,78021.0,78374.0,0,-1
308,TRANSFER,440.04,21,40037.09,39597.05,47,93461.42,93901.47,0,-1
308,TRANSFER,355.84,116,44067.28,43711.44,55,101897.36,102253.21,0,-1
309,TRANSFER,130.15,26,86477.04,86346.89,38,58658.01,58788.17,0,-1
309,TRANSFER,120.71,303,73241.07,73120.36,28,79450.61,79571.32,0,-1
309,TRANSFER,201.76,15,91383.25,91181.49,8,59943.97,60145.74,0,-1
309,TRANSFER,470.49,19,41217.18,40746.69,31,65937.05,66407.54,0,-1
309,TRANSFER,219.79,19,40746.69,40526.89,31,66407.54,66627.34,0,-1
309,TRANSFER,212.32,12,66285.0,66072.67,9,58408.58,58620.91,0,-1
309,TRANSFER,389.61,18,85935.5,85545.89,107,72936.53,73326.15,0,-1
309,TRANSFER,404.52,114,90556.01,90151.48,28,79571.32,79975.85,0,-1
309,TRANSFER,405.16,117,84256.38,83851.21,26,86346.89,86752.05,0,-1
309,TRANSFER,188.58,33,65134.21,64945.63,38,58788.17,58976.75,0,-1
309,TRANSFER,133.53,302,87029.42,86895.89,40,81136.78,81270.32,0,-1
309,TRANSFER,439.28,41,79792.32,79353.03,36,63830.22,64269.51,0,-1
309,TRANSFER,193.25,311,78232.75,78039.5,99,106228.82,106422.07,0,-1
309,TRANSFER,442.29,0,77110.57,76668.26,95,63859.26,64301.56,0,-1
309,TRANSFER,111.52,40,81270.32,81158.78,29,81165.22,81276.75,0,-1
310,TRANSFER,441.99,1,58160.19,57718.19,306,72215.5,72657.5,0,-1
310,TRANSFER,61.06,306,72657.5,72596.43,111,59611.64,59672.7,0,-1
310,TRANSFER,145.47,113,83547.53,83402.04,25,66948.56,67094.03,0,-1
310,TRANSFER,290.19,122,83660.53,83370.34,39,89587.02,89877.21,0,-1
310,TRANSFER,319.55,109,62260.55,61941.0,17,95413.76,95733.32,0,-1
310,TRANSFER,389.23,38,58976.75,58587.52,57,85124.57,85513.81,0,-1
310,TRANSFER,104.05,14,56501.56,56397.5,1,57718.19,57822.25,0,-1
311,TRANSFER,446.14,112,56438.57,55992.42,339,86373.75,86819.89,0,-1
311,TRANSFER,400.41,327,71906.69,71506.28,91,104112.22,104512.64,0,-1
311,TRANSFER,269.12,123,53922.15,53653.02,26,86752.05,87021.18,0,-1
311,TRANSFER,160.98,326,86345.04,86184.05,104,69699.24,69860.22,0,-1
311,TRANSFER,93.09,16,76042.42,75949.33,116,43711.44,43804.53,0,-1
311,TRANSFER,231.76,308,56722.38,56490.62,119,91999.31,92231.07,0,-1
311,TRANSFER,208.93,321,45226.76,45017.82,40,81158.78,81367.72,0,-1
311,TRANSFER,284.97,25,67094.03,66809.06,52,57305.87,57590.84,0,-1
311,TRANSFER,394.48,25,66809.06,66414.57,52,57590.84,57985.33,0,-1
311,TRANSFER,163.09,32,78374.0,78210.91,145,96658.92,96822.01,0,-1
311,TRANSFER,127.33,27,78724.67,78597.33,28,79975.85,80103.18,0,-1
311,TRANSFER,153.98,316,68216.55,68062.57,16,75949.33,76103.32,0,-1
312,TRANSFER,172.62,322,87736.8,87564.17,331,71627.88,71800.5,0,-1
312,TRANSFER,147.05,318,83488.67,83341.62,34,103222.71,103369.75,0,-1
312,TRANSFER,321.05,315,55542.12,55221.07,103,65339.09,65660.14,0,-1
312,TRANSFER,49.25,10,58489.3,58440.05,6,81581.81,81631.07,0,-1
312,TRANSFER,190.0,24,82713.03,82523.02,32,78210.91,78400.91,0,-1
312,TRANSFER,422.08,324,45088.21,44666.12,94,96783.24,97205.32,0,-1
312,TRANSFER,245.86,37,86869.7,86623.84,132,82632.03,82877.9,0,-1
312,TRANSFER,217.39,23,60314.5,60097.1,228,80253.07,80470.47,0,-1
312,TRANSFER,479.67,15,91181.49,90701.81,8,60145.74,60625.42,0,-1
312,TRANSFER,271.02,18,85545.89,85274.85,107,73326.15,73597.18,0,-1
312,TRANSFER,278.41,313,53761.86,53483.44,141,94021.53,94299.94,0,-1
312,TRANSFER,54.75,28,80103.18,80048.43,31,66627.34,66682.1,0,-1
312,TRANSFER,236.48,14,56397.5,56161.01,1,57822.25,58058.74,0,-1
312,TRANSFER,353.75,319,51608.17,51254.41,18,85274.85,85628.62,0,-1
312,TRANSFER,489.13,17,95733.32,95244.18,21,39597.05,40086.18,0,-1
312,TRANSFER,40.03,17,95244.18,95204.14,21,40086.18,40126.22,0,-1
313,TRANSFER,331.69,30,58918.99,58587.3,327,71506.28,71837.97,0,-1
313,TRANSFER,391.46,320,42771.44,42379.98,345,92230.17,92621.64,0,-1
313,TRANSFER,94.71,124,40301.73,40207.02,17,95204.14,95298.85,0,-1
313,TRANSFER,127.83,31,66682.1,66554.26,30,58587.3,58715.13,0,-1
313,TRANSFER,398.98,325,73735.71,73336.73,209,107091.82,107490.81,0,-1
313,TRANSFER,34.05,20,74711.08,74677.03,26,87021.18,87055.23,0,-1
313,TRANSFER,471.35,42,60025.21,59553.86,141,94299.94,94771.29,0,-1
313,TRANSFER,477.46,120,48695.67,48218.2,23,60097.1,60574.57,0,-1
313,TRANSFER,140.15,317,78652.71,78512.55,48,91299.56,91439.71,0,-1
313,TRANSFER,411.69,106,87590.28,87178.58,354,60163.78,60575.47,0,-1
314,TRANSFER,38.08,39,89877.21,89839.12,31,66554.26,66592.35,0,-1
314,TRANSFER,248.2,307,70949.53,70701.33,41,79353.03,79601.24,0,-1
314,TRANSFER,414.54,104,69860.22,69445.68,336,77289.33,77703.88,0,-1
314,TRANSFER,148.05,114,90151.48,90003.42,28,80048.43,80196.49,0,-1
314,TRANSFER,200.9,309,77173.85,76972.94,115,91142.76,91343.67,0,-1
314,TRANSFER,239.88,29,81276.75,81036.86,76,94658.33,94898.21,0,-1
314,TRANSFER,346.96,105,59444.41,59097.44,189,91332.9,91679.86,0,-1
314,TRANSFER,477.43,115,91343.67,90866.22,229,65410.49,65887.93,0,-1
314,TRANSFER,438.98,26,87055.23,86616.24,38,58587.52,59026.51,0,-1
314,TRANSFER,260.01,9,58620.91,58360.9,13,66174.62,66434.64,0,-1
314,TRANSFER,87.24,119,92231.07,92143.82,28,80196.49,80283.74,0,-1
314,TRANSFER,78.08,110,64445.11,64367.02,150,83657.47,83735.56,0,-1
314,TRANSFER,227.62,118,64513.73,64286.11,42,59553.86,59781.48,0,-1
314,TRANSFER,108.08,310,41863.57,41755.49,15,90701.81,90809.89,0,-1
314,TRANSFER,114.41,107,73597.18,73482.77,202,95657.03,95771.44,0,-1
314,TRANSFER,294.29,20,74677.03,74382.74,26,86616.24,86910.53,0,-1
314,TRANSFER,109.15,11,80088.19,79979.03,4,68696.67,68805.83,0,-1
314,TRANSFER,240.39,111,59672.7,59432.31,13,66434.64,66675.03,0,-1
314,TRANSFER,261.33,301,74041.33,73780.0,63,89952.38,90213.71,0,-1
314,TRANSFER,398.24,21,40126.22,39727.97,47,93901.47,94299.71,0,-1
314,TRANSFER,449.11,22,71687.76,71238.65,18,85628.62,86077.73,0,-1
314,TRANSFER,246.25,34,103369.75,103123.5,33,64945.63,65191.89,0,-1
315,TRANSFER,424.83,36,64269.51,63844.67,14,56161.01,56585.85,0,-1
315,TRANSFER,189.08,305,57470.32,57281.24,7,73107.67,73296.75,0,-1
315,TRANSFER,190.38,21,39727.97,39537.58,10,58440.05,58630.43,0,-1
315,TRANSFER,175.98,35,89191.52,89015.53,269,72732.82,72908.8,0,-1
315,TRANSFER,147.14,304,68905.17,68758.03,32,78400.91,78548.06,0,-1
315,TRANSFER,477.82,22,71238.65,70760.82,7,73296.75,73774.58,0,-1
315,TRANSFER,157.8,13,66675.03,66517.22,16,76103.32,76261.12,0,-1
315,TRANSFER,308.89,116,43804.53,43495.63,55,102253.21,102562.11,0,-1
315,TRANSFER,374.25,323,71949.07,71574.82,34,103123.5,103497.75,0,-1
315,TRANSFER,54.76,314,38910.64,38855.88,94,97205.32,97260.09,0,-1
315,TRANSFER,235.23,108,48950.35,48715.11,20,74382.74,74617.98,0,-1
315,TRANSFER,113.62,312,72962.46,72848.83,18,86077.73,86191.35,0,-1
315,TRANSFER,445.68,16,76261.12,75815.44,30,58715.13,59160.81,0,-1
315,TRANSFER,315.63,121,46398.78,46083.15,30,59160.81,59476.45,0,-1
316,TRANSFER,60.66,18,86191.35,86130.69,16,75815.44,75876.11,0,-1
316,TRANSFER,169.95,41,79601.24,79431.28,69,100030.36,100200.32,0,-1
316,TRANSFER,430.93,117,83851.21,83420.28,26,86910.53,87341.47,0,-1
316,TRANSFER,217.86,33,65191.89,64974.02,75,65221.29,65439.16,0,-1
316,TRANSFER,403.37,0,76668.26,76264.89,95,64301.56,64704.93,0,-1
316,TRANSFER,354.09,15,90809.89,90455.8,9,58360.9,58715.0,0,-1
316,TRANSFER,64.46,302,86895.89,86831.42,40,81367.72,81432.18,0,-1
316,TRANSFER,247.79,311,78039.5,77791.7,99,106422.07,106669.86,0,-1
316,TRANSFER,300.97,40,81432.18,81131.21,71,87508.03,87809.0,0,-1
316,TRANSFER,116.37,19,40526.89,40410.51,142,69694.03,69810.41,0,-1
316,TRANSFER,341.44,19,40410.51,40069.07,142,69810.41,70151.85,0,-1
316,TRANSFER,204.92,12,66072.67,65867.75,17,95298.85,95503.78,0,-1
316,TRANSFER,62.64,114,90003.42,89940.78,28,80283.74,80346.38,0,-1
316,TRANSFER,442.89,303,73120.36,72677.47,28,80346.38,80789.28,0,-1
316,TRANSFER,403.49,26,87341.47,86937.97,102,85531.23,85934.73,0,-1
317,TRANSFER,488.84,306,72596.43,72107.59,111,59432.31,59921.16,0,-1
317,TRANSFER,68.45,38,59026.51,58958.05,37,86623.84,86692.29,0,-1
317,TRANSFER,329.78,113,83402.04,83072.25,25,66414.57,66744.36,0,-1
317,TRANSFER,183.84,109,61941.0,61757.16,17,95503.78,95687.63,0,-1
317,TRANSFER,369.38,1,58058.74,57689.35,306,72107.59,72476.97,0,-1
317,TRANSFER,473.29,14,56585.85,56112.55,45,76708.64,77181.93,0,-1
317,TRANSFER,191.39,122,83370.34,83178.95,39,89839.12,90030.52,0,-1
318,TRANSFER,238.05,27,78597.33,78359.28,42,59781.48,60019.53,0,-1
318,TRANSFER,470.53,326,86184.05,85713.52,104,69445.68,69916.21,0,-1
318,TRANSFER,337.48,32,78548.06,78210.57,20,74617.98,74955.46,0,-1
318,TRANSFER,490.64,112,55992.42,55501.78,339,86819.89,87310.53,0,-1
318,TRANSFER,497.34,123,53653.02,53155.67,26,86937.97,87435.32,0,-1
318,TRANSFER,403.28,327,71837.97,71434.69,91,104512.64,104915.92,0,-1
318,TRANSFER,434.81,321,45017.82,44583.0,40,81131.21,81566.03,0,-1
318,TRANSFER,22.6,16,75876.11,75853.5,30,59476.45,59499.05,0,-1
318,TRANSFER,467.54,308,56490.62,56023.07,119,92143.82,92611.36,0,-1
318,TRANSFER,462.56,316,68062.57,67600.0,16,75853.5,76316.07,0,-1
318,TRANSFER,352.34,25,66744.36,66392.02,253,70091.51,70443.85,0,-1
318,TRANSFER,459.26,25,66392.02,65932.75,253,70443.85,70903.12,0,-1
319,TRANSFER,417.86,18,86130.69,85712.82,16,76316.07,76733.93,0,-1
319,TRANSFER,398.2,23,60574.57,60176.36,33,64974.02,65372.23,0,-1
319,TRANSFER,294.64,15,90455.8,90161.15,9,58715.0,59009.64,0,-1
319,TRANSFER,456.06,324,44666.12,44210.05,94,97260.09,97716.15,0,-1
319,TRANSFER,200.0,322,87564.17,87364.17,331,71800.5,72000.5,0,-1
319,TRANSFER,399.75,318,83341.62,82941.86,34,103497.75,103897.51,0,-1
319,TRANSFER,199.28,315,55221.07,55021.78,103,65660.14,65859.43,0,-1
319,TRANSFER,228.1,319,51254.41,51026.3,18,85712.82,85940.92,0,-1
319,TRANSFER,68.7,17,95687.63,95618.92,27,78359.28,78427.99,0,-1
319,TRANSFER,159.76,17,95618.92,95459.15,27,78427.99,78587.75,0,-1
319,TRANSFER,78.29,14,56112.55,56034.26,45,77181.93,77260.23,0,-1
319,TRANSFER,186.07,10,58630.43,58444.36,93,81091.57,81277.64,0,-1
319,TRANSFER,321.46,24,82523.02,82201.56,142,70151.85,70473.32,0,-1
319,TRANSFER,80.02,37,86692.29,86612.28,8,60625.42,60705.44,0,-1
319,TRANSFER,324.52,313,53483.44,53158.92,141,94771.29,95095.82,0,-1
319,TRANSFER,339.61,28,80789.28,80449.67,30,59499.05,59838.67,0,-1
320,TRANSFER,135.92,30,59838.67,59702.75,20,74955.46,75091.38,0,-1
320,TRANSFER,280.11,42,60019.53,59739.42,35,89015.53,89295.65,0,-1
320,TRANSFER,180.05,106,87178.58,86998.53,354,60575.47,60755.53,0,-1
320,TRANSFER,487.79,317,78512.55,78024.75,48,91439.71,91927.51,0,-1
320,TRANSFER,99.56,120,48218.2,48118.63,23,60176.36,60275.93,0,-1
320,TRANSFER,217.43,320,42379.98,42162.55,345,92621.64,92839.07,0,-1
320,TRANSFER,497.54,325,73336.73,72839.18,209,107490.81,107988.35,0,-1
320,TRANSFER,244.13,31,66592.35,66348.21,64,65819.55,66063.68,0,-1
320,TRANSFER,317.62,124,40207.02,39889.4,14,56034.26,56351.88,0,-1
320,TRANSFER,432.7,20,75091.38,74658.67,52,57985.33,58418.03,0,-1
321,TRANSFER,213.88,307,70701.33,70487.44,41,79431.28,79645.17,0,-1
321,TRANSFER,285.52,107,73482.77,73197.24,202,95771.44,96056.96,0,-1
321,TRANSFER,330.9,21,39537.58,39206.68,10,58444.36,58775.26,0,-1
321,TRANSFER,114.82,105,59097.44,58982.61,189,91679.86,91794.69,0,-1
321,TRANSFER,359.33,34,103897.51,103538.17,29,81036.86,81396.2,0,-1
321,TRANSFER,352.13,104,69916.21,69564.07,336,77703.88,78056.02,0,-1
321,TRANSFER,376.65,29,81396.2,81019.54,33,65372.23,65748.88,0,-1
321,TRANSFER,73.82,22,70760.82,70687.0,7,73774.58,73848.41,0,-1
321,TRANSFER,383.64,310,41755.49,41371.84,15,90161.15,90544.8,0,-1
321,TRANSFER,417.47,301,73780.0,73362.53,63,90213.71,90631.18,0,-1
321,TRANSFER,261.38,39,90030.52,89769.14,148,93100.3,93361.68,0,-1
321,TRANSFER,320.34,111,59921.16,59600.81,13,66517.22,66837.57,0,-1
321,TRANSFER,454.54,115,90866.22,90411.67,229,65887.93,66342.48,0,-1
321,TRANSFER,215.17,118,64286.11,64070.93,42,59739.42,59954.6,0,-1
321,TRANSFER,445.94,11,79979.03,79533.1,41,79645.17,80091.11,0,-1
321,TRANSFER,135.2,110,64367.02,64231.82,150,83735.56,83870.76,0,-1
321,TRANSFER,252.21,20,74658.67,74406.46,52,58418.03,58670.25,0,-1
321,TRANSFER,231.53,9,59009.64,58778.11,197,87344.34,87575.87,0,-1
321,TRANSFER,108.95,26,87435.32,87326.37,102,85934.73,86043.68,0,-1
321,TRANSFER,32.16,119,92611.36,92579.19,17,95459.15,95491.32,0,-1
321,TRANSFER,367.35,309,76972.94,76605.59,115,90411.67,90779.03,0,-1
322,TRANSFER,270.0,108,48715.11,48445.11,20,74406.46,74676.46,0,-1
322,TRANSFER,236.02,121,46083.15,45847.12,34,103538.17,103774.21,0,-1
322,TRANSFER,92.03,304,68758.03,68665.99,32,78210.57,78302.61,0,-1
322,TRANSFER,468.75,36,63844.67,63375.92,18,85940.92,86409.68,0,-1
322,TRANSFER,486.29,314,38855.88,38369.58,94,97716.15,98202.46,0,-1
322,TRANSFER,498.18,323,71574.82,71076.63,34,103774.21,104272.39,0,-1
