tran_id,orig_acct,bene_acct,tx_type,base_amt,tran_timestamp,is_sar,alert_id
4043,25,27,TRANSFER,433.12,2017-10-18T00:00:00Z,False,-1
4044,25,27,TRANSFER,377.77,2017-10-18T00:00:00Z,False,-1
4045,316,16,TRANSFER,136.41,2017-10-18T00:00:00Z,False,-1
4046,32,25,TRANSFER,70.94,2017-10-18T00:00:00Z,False,-1
4047,321,40,TRANSFER,63.52,2017-10-18T00:00:00Z,False,-1
4048,308,119,TRANSFER,47.63,2017-10-18T00:00:00Z,False,-1
4049,319,18,TRANSFER,440.4,2017-10-19T00:00:00Z,False,-1
4050,318,34,TRANSFER,379.23,2017-10-19T00:00:00Z,False,-1
4051,14,222,TRANSFER,212.88,2017-10-19T00:00:00Z,False,-1
4052,313,141,TRANSFER,450.57,2017-10-19T00:00:00Z,False,-1
4053,10,19,TRANSFER,36.27,2017-10-19T00:00:00Z,False,-1
4054,28,30,TRANSFER,317.56,2017-10-19T00:00:00Z,False,-1
4055,15,24,TRANSFER,429.63,2017-10-19T00:00:00Z,False,-1
4056,23,76,TRANSFER,343.2,2017-10-19T00:00:00Z,False,-1
4057,315,103,TRANSFER,23.04,2017-10-19T00:00:00Z,False,-1
4058,17,36,TRANSFER,414.81,2017-10-19T00:00:00Z,False,-1
4059,17,36,TRANSFER,348.19,2017-10-19T00:00:00Z,False,-1
4060,18,46,TRANSFER,115.32,2017-10-19T00:00:00Z,False,-1
4061,324,94,TRANSFER,372.29,2017-10-19T00:00:00Z,False,-1
4062,322,331,TRANSFER,440.34,2017-10-19T00:00:00Z,False,-1
4063,37,139,TRANSFER,388.62,2017-10-19T00:00:00Z,False,-1
4064,24,272,TRANSFER,340.78,2017-10-19T00:00:00Z,False,-1
4065,124,14,TRANSFER,30.83,2017-10-20T00:00:00Z,False,-1
4066,30,29,TRANSFER,467.92,2017-10-20T00:00:00Z,False,-1
4067,320,345,TRANSFER,22.69,2017-10-20T00:00:00Z,False,-1
4068,31,30,TRANSFER,158.65,2017-10-20T00:00:00Z,False,-1
4069,120,23,TRANSFER,361.45,2017-10-20T00:00:00Z,False,-1
4070,106,354,TRANSFER,458.17,2017-10-20T00:00:00Z,False,-1
4071,20,190,TRANSFER,348.66,2017-10-20T00:00:00Z,False,-1
4072,317,48,TRANSFER,465.54,2017-10-20T00:00:00Z,False,-1
4073,325,209,TRANSFER,250.99,2017-10-20T00:00:00Z,False,-1
4074,42,8,TRANSFER,153.78,2017-10-20T00:00:00Z,False,-1
4075,104,336,TRANSFER,379.23,2017-10-21T00:00:00Z,False,-1
4076,26,69,TRANSFER,45.86,2017-10-21T00:00:00Z,False,-1
4077,11,23,TRANSFER,354.41,2017-10-21T00:00:00Z,False,-1
4078,111,13,TRANSFER,45.63,2017-10-21T00:00:00Z,False,-1
4079,301,63,TRANSFER,344.65,2017-10-21T00:00:00Z,False,-1
4080,107,202,TRANSFER,148.02,2017-10-21T00:00:00Z,False,-1
4081,118,42,TRANSFER,398.69,2017-10-21T00:00:00Z,False,-1
4082,21,16,TRANSFER,86.41,2017-10-21T00:00:00Z,False,-1
4083,309,115,TRANSFER,205.19,2017-10-21T00:00:00Z,False,-1
4084,29,21,TRANSFER,470.59,2017-10-21T00:00:00Z,False,-1
4085,115,229,TRANSFER,119.99,2017-10-21T00:00:00Z,False,-1
4086,110,150,TRANSFER,102.01,2017-10-21T00:00:00Z,False,-1
4087,9,30,TRANSFER,94.63,2017-10-21T00:00:00Z,False,-1
4088,310,15,TRANSFER,413.7,2017-10-21T00:00:00Z,False,-1
4089,34,39,TRANSFER,452.64,2017-10-21T00:00:00Z,False,-1
4090,119,17,TRANSFER,479.45,2017-10-21T00:00:00Z,False,-1
4091,307,41,TRANSFER,58.65,2017-10-21T00:00:00Z,False,-1
4092,39,19,TRANSFER,496.72,2017-10-21T00:00:00Z,False,-1
4093,20,190,TRANSFER,307.94,2017-10-21T00:00:00Z,False,-1
4094,105,189,TRANSFER,493.8,2017-10-21T00:00:00Z,False,-1
4095,22,10,TRANSFER,489.38,2017-10-21T00:00:00Z,False,-1
4096,36,206,TRANSFER,124.74,2017-10-22T00:00:00Z,False,-1
4097,35,33,TRANSFER,476.13,2017-10-22T00:00:00Z,False,-1
4098,121,34,TRANSFER,335.12,2017-10-22T00:00:00Z,False,-1
4099,13,15,TRANSFER,489.9,2017-10-22T00:00:00Z,False,-1
4100,312,18,TRANSFER,282.19,2017-10-22T00:00:00Z,False,-1
4101,108,20,TRANSFER,334.28,2017-10-22T00:00:00Z,False,-1
4102,116,55,TRANSFER,310.01,2017-10-22T00:00:00Z,False,-1
4103,16,141,TRANSFER,149.43,2017-10-22T00:00:00Z,False,-1
4104,22,335,TRANSFER,43.13,2017-10-22T00:00:00Z,False,-1
4105,323,34,TRANSFER,187.87,2017-10-22T00:00:00Z,False,-1
4106,21,5,TRANSFER,20.86,2017-10-22T00:00:00Z,False,-1
4107,314,94,TRANSFER,292.67,2017-10-22T00:00:00Z,False,-1
4108,305,7,TRANSFER,333.9,2017-10-22T00:00:00Z,False,-1
4109,304,32,TRANSFER,453.77,2017-10-22T00:00:00Z,False,-1
4110,18,31,TRANSFER,369.85,2017-10-23T00:00:00Z,False,-1
4111,40,45,TRANSFER,483.99,2017-10-23T00:00:00Z,False,-1
4112,302,40,TRANSFER,204.72,2017-10-23T00:00:00Z,False,-1
4113,33,19,TRANSFER,107.03,2017-10-23T00:00:00Z,False,-1
4114,117,26,TRANSFER,72.78,2017-10-23T00:00:00Z,False,-1
4115,303,28,TRANSFER,359.3,2017-10-23T00:00:00Z,False,-1
4116,0,95,TRANSFER,363.19,2017-10-23T00:00:00Z,False,-1
4117,41,3,TRANSFER,63.7,2017-10-23T00:00:00Z,False,-1
4118,311,99,TRANSFER,161.96,2017-10-23T00:00:00Z,False,-1
4119,19,213,TRANSFER,166.13,2017-10-23T00:00:00Z,False,-1
4120,19,213,TRANSFER,213.48,2017-10-23T00:00:00Z,False,-1
4121,12,37,TRANSFER,456.97,2017-10-23T00:00:00Z,False,-1
4122,114,28,TRANSFER,225.55,2017-10-23T00:00:00Z,False,-1
4123,15,18,TRANSFER,114.48,2017-10-23T00:00:00Z,False,-1
4124,26,17,TRANSFER,451.25,2017-10-23T00:00:00Z,False,-1
4125,38,14,TRANSFER,243.47,2017-10-24T00:00:00Z,False,-1
4126,1,306,TRANSFER,234.67,2017-10-24T00:00:00Z,False,-1
4127,113,25,TRANSFER,378.54,2017-10-24T00:00:00Z,False,-1
4128,109,17,TRANSFER,185.37,2017-10-24T00:00:00Z,False,-1
4129,122,39,TRANSFER,371.74,2017-10-24T00:00:00Z,False,-1
4130,306,111,TRANSFER,387.9,2017-10-24T00:00:00Z,False,-1
4131,14,17,TRANSFER,21.66,2017-10-24T00:00:00Z,False,-1
4132,16,141,TRANSFER,153.72,2017-10-25T00:00:00Z,False,-1
4133,112,339,TRANSFER,414.32,2017-10-25T00:00:00Z,False,-1
4134,316,16,TRANSFER,56.65,2017-10-25T00:00:00Z,False,-1
4135,27,29,TRANSFER,64.27,2017-10-25T00:00:00Z,False,-1
4136,308,119,TRANSFER,191.13,2017-10-25T00:00:00Z,False,-1
4137,327,91,TRANSFER,70.15,2017-10-25T00:00:00Z,False,-1
4138,32,136,TRANSFER,123.24,2017-10-25T00:00:00Z,False,-1
4139,326,104,TRANSFER,256.75,2017-10-25T00:00:00Z,False,-1
4140,25,19,TRANSFER,414.09,2017-10-25T00:00:00Z,False,-1
4141,25,19,TRANSFER,243.59,2017-10-25T00:00:00Z,False,-1
4142,321,40,TRANSFER,207.3,2017-10-25T00:00:00Z,False,-1
4143,123,26,TRANSFER,376.88,2017-10-25T00:00:00Z,False,-1
4144,10,150,TRANSFER,487.49,2017-10-26T00:00:00Z,False,-1
4145,37,49,TRANSFER,141.3,2017-10-26T00:00:00Z,False,-1
4146,319,18,TRANSFER,34.66,2017-10-26T00:00:00Z,False,-1
4147,28,29,TRANSFER,163.29,2017-10-26T00:00:00Z,False,-1
4148,24,65,TRANSFER,315.03,2017-10-26T00:00:00Z,False,-1
4149,18,31,TRANSFER,277.87,2017-10-26T00:00:00Z,False,-1
4150,15,18,TRANSFER,116.29,2017-10-26T00:00:00Z,False,-1
4151,315,103,TRANSFER,204.32,2017-10-26T00:00:00Z,False,-1
4152,322,331,TRANSFER,146.03,2017-10-26T00:00:00Z,False,-1
4153,17,52,TRANSFER,366.4,2017-10-26T00:00:00Z,False,-1
4154,17,52,TRANSFER,413.85,2017-10-26T00:00:00Z,False,-1
4155,324,94,TRANSFER,343.57,2017-10-26T00:00:00Z,False,-1
4156,318,34,TRANSFER,497.18,2017-10-26T00:00:00Z,False,-1
4157,313,141,TRANSFER,189.41,2017-10-26T00:00:00Z,False,-1
4158,14,17,TRANSFER,451.58,2017-10-26T00:00:00Z,False,-1
4159,23,302,TRANSFER,280.89,2017-10-26T00:00:00Z,False,-1
4160,42,334,TRANSFER,449.25,2017-10-27T00:00:00Z,False,-1
4161,20,194,TRANSFER,140.95,2017-10-27T00:00:00Z,False,-1
4162,325,209,TRANSFER,313.11,2017-10-27T00:00:00Z,False,-1
4163,106,354,TRANSFER,240.1,2017-10-27T00:00:00Z,False,-1
4164,124,17,TRANSFER,234.69,2017-10-27T00:00:00Z,False,-1
4165,100,51,TRANSFER,320.85,2017-10-27T00:00:00Z,False,-1
4166,320,345,TRANSFER,99.0,2017-10-27T00:00:00Z,False,-1
4167,31,64,TRANSFER,295.89,2017-10-27T00:00:00Z,False,-1
4168,317,48,TRANSFER,194.82,2017-10-27T00:00:00Z,False,-1
4169,30,21,TRANSFER,498.25,2017-10-27T00:00:00Z,False,-1
4170,120,23,TRANSFER,139.63,2017-10-27T00:00:00Z,False,-1
4171,118,42,TRANSFER,120.92,2017-10-28T00:00:00Z,False,-1
4172,111,13,TRANSFER,274.51,2017-10-28T00:00:00Z,False,-1
4173,21,5,TRANSFER,70.54,2017-10-28T00:00:00Z,False,-1
4174,9,114,TRANSFER,221.71,2017-10-28T00:00:00Z,False,-1
4175,104,336,TRANSFER,439.9,2017-10-28T00:00:00Z,False,-1
4176,309,115,TRANSFER,444.76,2017-10-28T00:00:00Z,False,-1
4177,115,229,TRANSFER,46.22,2017-10-28T00:00:00Z,False,-1
4178,301,63,TRANSFER,147.68,2017-10-28T00:00:00Z,False,-1
4179,119,28,TRANSFER,385.81,2017-10-28T00:00:00Z,False,-1
4180,39,37,TRANSFER,62.26,2017-10-28T00:00:00Z,False,-1
4181,105,189,TRANSFER,182.54,2017-10-28T00:00:00Z,False,-1
4182,26,17,TRANSFER,477.32,2017-10-28T00:00:00Z,False,-1
4183,310,15,TRANSFER,64.98,2017-10-28T00:00:00Z,False,-1
4184,20,194,TRANSFER,294.74,2017-10-28T00:00:00Z,False,-1
4185,22,335,TRANSFER,284.29,2017-10-28T00:00:00Z,False,-1
4186,107,202,TRANSFER,231.36,2017-10-28T00:00:00Z,False,-1
4187,307,41,TRANSFER,275.62,2017-10-28T00:00:00Z,False,-1
4188,29,28,TRANSFER,147.76,2017-10-28T00:00:00Z,False,-1
4189,34,37,TRANSFER,454.57,2017-10-28T00:00:00Z,False,-1
4190,11,39,TRANSFER,445.82,2017-10-28T00:00:00Z,False,-1
4191,110,150,TRANSFER,316.3,2017-10-28T00:00:00Z,False,-1
4192,21,32,TRANSFER,416.14,2017-10-29T00:00:00Z,False,-1
4193,305,7,TRANSFER,227.39,2017-10-29T00:00:00Z,False,-1
4194,314,94,TRANSFER,161.15,2017-10-29T00:00:00Z,False,-1
4195,116,55,TRANSFER,33.6,2017-10-29T00:00:00Z,False,-1
4196,13,53,TRANSFER,123.13,2017-10-29T00:00:00Z,False,-1
4197,36,268,TRANSFER,404.55,2017-10-29T00:00:00Z,False,-1
4198,312,18,TRANSFER,271.62,2017-10-29T00:00:00Z,False,-1
4199,108,20,TRANSFER,78.71,2017-10-29T00:00:00Z,False,-1
4200,121,30,TRANSFER,359.23,2017-10-29T00:00:00Z,False,-1
4201,16,40,TRANSFER,87.21,2017-10-29T00:00:00Z,False,-1
4202,35,15,TRANSFER,237.49,2017-10-29T00:00:00Z,False,-1
4203,304,32,TRANSFER,297.89,2017-10-29T00:00:00Z,False,-1
4204,323,34,TRANSFER,317.14,2017-10-29T00:00:00Z,False,-1
4205,22,357,TRANSFER,435.91,2017-10-29T00:00:00Z,False,-1
4206,12,62,TRANSFER,93.85,2017-10-30T00:00:00Z,False,-1
4207,15,38,TRANSFER,112.61,2017-10-30T00:00:00Z,False,-1
4208,117,26,TRANSFER,218.33,2017-10-30T00:00:00Z,False,-1
4209,19,6,TRANSFER,270.21,2017-10-30T00:00:00Z,False,-1
4210,19,6,TRANSFER,357.18,2017-10-30T00:00:00Z,False,-1
4211,41,35,TRANSFER,410.31,2017-10-30T00:00:00Z,False,-1
4212,0,95,TRANSFER,61.09,2017-10-30T00:00:00Z,False,-1
4213,33,6,TRANSFER,412.6,2017-10-30T00:00:00Z,False,-1
4214,311,99,TRANSFER,211.84,2017-10-30T00:00:00Z,False,-1
4215,302,40,TRANSFER,107.4,2017-10-30T00:00:00Z,False,-1
4216,114,28,TRANSFER,88.91,2017-10-30T00:00:00Z,False,-1
4217,303,28,TRANSFER,328.9,2017-10-30T00:00:00Z,False,-1
4218,26,216,TRANSFER,475.99,2017-10-30T00:00:00Z,False,-1
4219,40,51,TRANSFER,481.35,2017-10-30T00:00:00Z,False,-1
4220,18,5,TRANSFER,422.63,2017-10-30T00:00:00Z,False,-1
4221,122,39,TRANSFER,280.69,2017-10-31T00:00:00Z,False,-1
4222,113,25,TRANSFER,217.73,2017-10-31T00:00:00Z,False,-1
4223,1,306,TRANSFER,279.62,2017-10-31T00:00:00Z,False,-1
4224,109,17,TRANSFER,378.55,2017-10-31T00:00:00Z,False,-1
4225,306,111,TRANSFER,162.98,2017-10-31T00:00:00Z,False,-1
4226,14,36,TRANSFER,279.25,2017-10-31T00:00:00Z,False,-1
4227,38,18,TRANSFER,178.04,2017-10-31T00:00:00Z,False,-1
4228,321,40,TRANSFER,129.37,2017-11-01T00:00:00Z,False,-1
4229,327,91,TRANSFER,293.44,2017-11-01T00:00:00Z,False,-1
4230,27,215,TRANSFER,248.18,2017-11-01T00:00:00Z,False,-1
4231,32,17,TRANSFER,62.4,2017-11-01T00:00:00Z,False,-1
4232,308,119,TRANSFER,393.65,2017-11-01T00:00:00Z,False,-1
4233,16,40,TRANSFER,127.53,2017-11-01T00:00:00Z,False,-1
4234,316,16,TRANSFER,312.53,2017-11-01T00:00:00Z,False,-1
4235,326,104,TRANSFER,281.8,2017-11-01T00:00:00Z,False,-1
4236,25,62,TRANSFER,404.09,2017-11-01T00:00:00Z,False,-1
4237,25,62,TRANSFER,436.7,2017-11-01T00:00:00Z,False,-1
4238,123,26,TRANSFER,426.83,2017-11-01T00:00:00Z,False,-1
4239,112,339,TRANSFER,473.35,2017-11-01T00:00:00Z,False,-1
4240,24,21,TRANSFER,423.71,2017-11-02T00:00:00Z,False,-1
4241,313,141,TRANSFER,184.89,2017-11-02T00:00:00Z,False,-1
4242,322,331,TRANSFER,224.06,2017-11-02T00:00:00Z,False,-1
4243,319,18,TRANSFER,222.97,2017-11-02T00:00:00Z,False,-1
4244,15,38,TRANSFER,473.63,2017-11-02T00:00:00Z,False,-1
4245,315,103,TRANSFER,211.56,2017-11-02T00:00:00Z,False,-1
4246,318,34,TRANSFER,449.69,2017-11-02T00:00:00Z,False,-1
4247,23,44,TRANSFER,67.5,2017-11-02T00:00:00Z,False,-1
4248,37,22,TRANSFER,185.14,2017-11-02T00:00:00Z,False,-1
4249,17,33,TRANSFER,277.25,2017-11-02T00:00:00Z,False,-1
4250,17,33,TRANSFER,450.82,2017-11-02T00:00:00Z,False,-1
4251,28,25,TRANSFER,279.0,2017-11-02T00:00:00Z,False,-1
4252,14,36,TRANSFER,193.04,2017-11-02T00:00:00Z,False,-1
4253,18,5,TRANSFER,51.05,2017-11-02T00:00:00Z,False,-1
4254,324,94,TRANSFER,425.02,2017-11-02T00:00:00Z,False,-1
4255,10,31,TRANSFER,422.39,2017-11-02T00:00:00Z,False,-1
4256,20,56,TRANSFER,46.4,2017-11-03T00:00:00Z,False,-1
4257,320,345,TRANSFER,376.72,2017-11-03T00:00:00Z,False,-1
4258,42,211,TRANSFER,360.35,2017-11-03T00:00:00Z,False,-1
4259,124,14,TRANSFER,443.13,2017-11-03T00:00:00Z,False,-1
4260,317,48,TRANSFER,427.19,2017-11-03T00:00:00Z,False,-1
4261,31,310,TRANSFER,487.85,2017-11-03T00:00:00Z,False,-1
4262,120,23,TRANSFER,359.79,2017-11-03T00:00:00Z,False,-1
4263,106,354,TRANSFER,262.12,2017-11-03T00:00:00Z,False,-1
4264,30,24,TRANSFER,56.38,2017-11-03T00:00:00Z,False,-1
4265,325,209,TRANSFER,229.84,2017-11-03T00:00:00Z,False,-1
4266,104,336,TRANSFER,379.8,2017-11-04T00:00:00Z,False,-1
4267,105,189,TRANSFER,90.44,2017-11-04T00:00:00Z,False,-1
4268,26,216,TRANSFER,111.38,2017-11-04T00:00:00Z,False,-1
4269,107,202,TRANSFER,109.81,2017-11-04T00:00:00Z,False,-1
4270,307,41,TRANSFER,124.58,2017-11-04T00:00:00Z,False,-1
4271,9,200,TRANSFER,167.08,2017-11-04T00:00:00Z,False,-1
4272,118,42,TRANSFER,77.85,2017-11-04T00:00:00Z,False,-1
4273,29,112,TRANSFER,373.37,2017-11-04T00:00:00Z,False,-1
4274,310,15,TRANSFER,404.51,2017-11-04T00:00:00Z,False,-1
4275,111,13,TRANSFER,288.12,2017-11-04T00:00:00Z,False,-1
4276,115,229,TRANSFER,73.16,2017-11-04T00:00:00Z,False,-1
4277,309,115,TRANSFER,180.18,2017-11-04T00:00:00Z,False,-1
4278,22,357,TRANSFER,408.6,2017-11-04T00:00:00Z,False,-1
4279,21,32,TRANSFER,96.51,2017-11-04T00:00:00Z,False,-1
4280,39,49,TRANSFER,128.0,2017-11-04T00:00:00Z,False,-1
4281,34,2,TRANSFER,358.19,2017-11-04T00:00:00Z,False,-1
4282,110,150,TRANSFER,337.69,2017-11-04T00:00:00Z,False,-1
4283,20,56,TRANSFER,156.92,2017-11-04T00:00:00Z,False,-1
4284,119,17,TRANSFER,296.92,2017-11-04T00:00:00Z,False,-1
4285,301,63,TRANSFER,399.45,2017-11-04T00:00:00Z,False,-1
4286,11,323,TRANSFER,497.01,2017-11-04T00:00:00Z,False,-1
4287,312,18,TRANSFER,390.56,2017-11-05T00:00:00Z,False,-1
4288,108,20,TRANSFER,147.67,2017-11-05T00:00:00Z,False,-1
4289,35,42,TRANSFER,318.29,2017-11-05T00:00:00Z,False,-1
4290,121,34,TRANSFER,93.13,2017-11-05T00:00:00Z,False,-1
4291,305,7,TRANSFER,410.57,2017-11-05T00:00:00Z,False,-1
4292,16,116,TRANSFER,473.42,2017-11-05T00:00:00Z,False,-1
4293,323,34,TRANSFER,165.69,2017-11-05T00:00:00Z,False,-1
4294,22,18,TRANSFER,342.16,2017-11-05T00:00:00Z,False,-1
4295,36,205,TRANSFER,238.74,2017-11-05T00:00:00Z,False,-1
4296,314,94,TRANSFER,461.48,2017-11-05T00:00:00Z,False,-1
4297,13,57,TRANSFER,141.63,2017-11-05T00:00:00Z,False,-1
4298,304,32,TRANSFER,352.99,2017-11-05T00:00:00Z,False,-1
4299,21,47,TRANSFER,440.04,2017-11-05T00:00:00Z,False,-1
4300,116,55,TRANSFER,355.84,2017-11-05T00:00:00Z,False,-1
4301,26,38,TRANSFER,130.15,2017-11-06T00:00:00Z,False,-1
4302,303,28,TRANSFER,120.71,2017-11-06T00:00:00Z,False,-1
4303,15,8,TRANSFER,201.76,2017-11-06T00:00:00Z,False,-1
4304,19,31,TRANSFER,470.49,2017-11-06T00:00:00Z,False,-1
4305,19,31,TRANSFER,219.79,2017-11-06T00:00:00Z,False,-1
4306,12,9,TRANSFER,212.32,2017-11-06T00:00:00Z,False,-1
4307,18,107,TRANSFER,389.61,2017-11-06T00:00:00Z,False,-1
4308,114,28,TRANSFER,404.52,2017-11-06T00:00:00Z,False,-1
4309,117,26,TRANSFER,405.16,2017-11-06T00:00:00Z,False,-1
4310,33,38,TRANSFER,188.58,2017-11-06T00:00:00Z,False,-1
4311,302,40,TRANSFER,133.53,2017-11-06T00:00:00Z,False,-1
4312,41,36,TRANSFER,439.28,2017-11-06T00:00:00Z,False,-1
4313,311,99,TRANSFER,193.25,2017-11-06T00:00:00Z,False,-1
4314,0,95,TRANSFER,442.29,2017-11-06T00:00:00Z,False,-1
4315,40,29,TRANSFER,111.52,2017-11-06T00:00:00Z,False,-1
4316,1,306,TRANSFER,441.99,2017-11-07T00:00:00Z,False,-1
4317,306,111,TRANSFER,61.06,2017-11-07T00:00:00Z,False,-1
4318,113,25,TRANSFER,145.47,2017-11-07T00:00:00Z,False,-1
4319,122,39,TRANSFER,290.19,2017-11-07T00:00:00Z,False,-1
4320,109,17,TRANSFER,319.55,2017-11-07T00:00:00Z,False,-1
4321,38,57,TRANSFER,389.23,2017-11-07T00:00:00Z,False,-1
4322,14,1,TRANSFER,104.05,2017-11-07T00:00:00Z,False,-1
4323,112,339,TRANSFER,446.14,2017-11-08T00:00:00Z,False,-1
4324,327,91,TRANSFER,400.41,2017-11-08T00:00:00Z,False,-1
4325,123,26,TRANSFER,269.12,2017-11-08T00:00:00Z,False,-1
4326,326,104,TRANSFER,160.98,2017-11-08T00:00:00Z,False,-1
4327,16,116,TRANSFER,93.09,2017-11-08T00:00:00Z,False,-1
4328,308,119,TRANSFER,231.76,2017-11-08T00:00:00Z,False,-1
4329,321,40,TRANSFER,208.93,2017-11-08T00:00:00Z,False,-1
4330,25,52,TRANSFER,284.97,2017-11-08T00:00:00Z,False,-1
4331,25,52,TRANSFER,394.48,2017-11-08T00:00:00Z,False,-1
4332,32,145,TRANSFER,163.09,2017-11-08T00:00:00Z,False,-1
4333,27,28,TRANSFER,127.33,2017-11-08T00:00:00Z,False,-1
4334,316,16,TRANSFER,153.98,2017-11-08T00:00:00Z,False,-1
4335,322,331,TRANSFER,172.62,2017-11-09T00:00:00Z,False,-1
4336,318,34,TRANSFER,147.05,2017-11-09T00:00:00Z,False,-1
4337,315,103,TRANSFER,321.05,2017-11-09T00:00:00Z,False,-1
4338,10,6,TRANSFER,49.25,2017-11-09T00:00:00Z,False,-1
4339,24,32,TRANSFER,190.0,2017-11-09T00:00:00Z,False,-1
4340,324,94,TRANSFER,422.08,2017-11-09T00:00:00Z,False,-1
4341,37,132,TRANSFER,245.86,2017-11-09T00:00:00Z,False,-1
4342,23,228,TRANSFER,217.39,2017-11-09T00:00:00Z,False,-1
4343,15,8,TRANSFER,479.67,2017-11-09T00:00:00Z,False,-1
4344,18,107,TRANSFER,271.02,2017-11-09T00:00:00Z,False,-1
4345,313,141,TRANSFER,278.41,2017-11-09T00:00:00Z,False,-1
4346,28,31,TRANSFER,54.75,2017-11-09T00:00:00Z,False,-1
4347,14,1,TRANSFER,236.48,2017-11-09T00:00:00Z,False,-1
4348,319,18,TRANSFER,353.75,2017-11-09T00:00:00Z,False,-1
4349,17,21,TRANSFER,489.13,2017-11-09T00:00:00Z,False,-1
4350,17,21,TRANSFER,40.03,2017-11-09T00:00:00Z,False,-1
4351,30,327,TRANSFER,331.69,2017-11-10T00:00:00Z,False,-1
4352,320,345,TRANSFER,391.46,2017-11-10T00:00:00Z,False,-1
4353,124,17,TRANSFER,94.71,2017-11-10T00:00:00Z,False,-1
4354,31,30,TRANSFER,127.83,2017-11-10T00:00:00Z,False,-1
4355,325,209,TRANSFER,398.98,2017-11-10T00:00:00Z,False,-1
4356,20,26,TRANSFER,34.05,2017-11-10T00:00:00Z,False,-1
4357,42,141,TRANSFER,471.35,2017-11-10T00:00:00Z,False,-1
4358,120,23,TRANSFER,477.46,2017-11-10T00:00:00Z,False,-1
4359,317,48,TRANSFER,140.15,2017-11-10T00:00:00Z,False,-1
4360,106,354,TRANSFER,411.69,2017-11-10T00:00:00Z,False,-1
4361,39,31,TRANSFER,38.08,2017-11-11T00:00:00Z,False,-1
4362,307,41,TRANSFER,248.2,2017-11-11T00:00:00Z,False,-1
4363,104,336,TRANSFER,414.54,2017-11-11T00:00:00Z,False,-1
4364,114,28,TRANSFER,148.05,2017-11-11T00:00:00Z,False,-1
4365,309,115,TRANSFER,200.9,2017-11-11T00:00:00Z,False,-1
4366,29,76,TRANSFER,239.88,2017-11-11T00:00:00Z,False,-1
4367,105,189,TRANSFER,346.96,2017-11-11T00:00:00Z,False,-1
4368,115,229,TRANSFER,477.43,2017-11-11T00:00:00Z,False,-1
4369,26,38,TRANSFER,438.98,2017-11-11T00:00:00Z,False,-1
4370,9,13,TRANSFER,260.01,2017-11-11T00:00:00Z,False,-1
4371,119,28,TRANSFER,87.24,2017-11-11T00:00:00Z,False,-1
4372,110,150,TRANSFER,78.08,2017-11-11T00:00:00Z,False,-1
4373,118,42,TRANSFER,227.62,2017-11-11T00:00:00Z,False,-1
4374,310,15,TRANSFER,108.08,2017-11-11T00:00:00Z,False,-1
4375,107,202,TRANSFER,114.41,2017-11-11T00:00:00Z,False,-1
4376,20,26,TRANSFER,294.29,2017-11-11T00:00:00Z,False,-1
4377,11,4,TRANSFER,109.15,2017-11-11T00:00:00Z,False,-1
4378,111,13,TRANSFER,240.39,2017-11-11T00:00:00Z,False,-1
4379,301,63,TRANSFER,261.33,2017-11-11T00:00:00Z,False,-1
4380,21,47,TRANSFER,398.24,2017-11-11T00:00:00Z,False,-1
4381,22,18,TRANSFER,449.11,2017-11-11T00:00:00Z,False,-1
4382,34,33,TRANSFER,246.25,2017-11-11T00:00:00Z,False,-1
4383,36,14,TRANSFER,424.83,2017-11-12T00:00:00Z,False,-1
4384,305,7,TRANSFER,189.08,2017-11-12T00:00:00Z,False,-1
4385,21,10,TRANSFER,190.38,2017-11-12T00:00:00Z,False,-1
4386,35,269,TRANSFER,175.98,2017-11-12T00:00:00Z,False,-1
4387,304,32,TRANSFER,147.14,2017-11-12T00:00:00Z,False,-1
4388,22,7,TRANSFER,477.82,2017-11-12T00:00:00Z,False,-1
4389,13,16,TRANSFER,157.8,2017-11-12T00:00:00Z,False,-1
4390,116,55,TRANSFER,308.89,2017-11-12T00:00:00Z,False,-1
4391,323,34,TRANSFER,374.25,2017-11-12T00:00:00Z,False,-1
4392,314,94,TRANSFER,54.76,2017-11-12T00:00:00Z,False,-1
4393,108,20,TRANSFER,235.23,2017-11-12T00:00:00Z,False,-1
4394,312,18,TRANSFER,113.62,2017-11-12T00:00:00Z,False,-1
4395,16,30,TRANSFER,445.68,2017-11-12T00:00:00Z,False,-1
4396,121,30,TRANSFER,315.63,2017-11-12T00:00:00Z,False,-1
4397,18,16,TRANSFER,60.66,2017-11-13T00:00:00Z,False,-1
4398,41,69,TRANSFER,169.95,2017-11-13T00:00:00Z,False,-1
4399,117,26,TRANSFER,430.93,2017-11-13T00:00:00Z,False,-1
4400,33,75,TRANSFER,217.86,2017-11-13T00:00:00Z,False,-1
4401,0,95,TRANSFER,403.37,2017-11-13T00:00:00Z,False,-1
4402,15,9,TRANSFER,354.09,2017-11-13T00:00:00Z,False,-1
4403,302,40,TRANSFER,64.46,2017-11-13T00:00:00Z,False,-1
4404,311,99,TRANSFER,247.79,2017-11-13T00:00:00Z,False,-1
4405,40,71,TRANSFER,300.97,2017-11-13T00:00:00Z,False,-1
4406,19,142,TRANSFER,116.37,2017-11-13T00:00:00Z,False,-1
4407,19,142,TRANSFER,341.44,2017-11-13T00:00:00Z,False,-1
4408,12,17,TRANSFER,204.92,2017-11-13T00:00:00Z,False,-1
4409,114,28,TRANSFER,62.64,2017-11-13T00:00:00Z,False,-1
